file_name,caption_1,caption_2,caption_3,caption_4,caption_5
Dogs in Distance_cap_1.wav,Dogs are howling and barking and birds are chirping.,N/A,N/A,N/A,N/A
Dogs in Distance_cap_2.wav,N/A,A number of dogs are barking at one another outside.,N/A,N/A,N/A
Dogs in Distance_cap_3.wav,N/A,N/A,Dogs are barking and birds are chirping outside.,N/A,N/A
Dogs in Distance_cap_4.wav,N/A,N/A,N/A,Multiple dogs are creating  a cacophony together in the  outdoors,N/A
Dogs in Distance_cap_5.wav,N/A,N/A,N/A,N/A,Outside dogs are barking and birds are chirping.
walking in gravel 1.wav,"Walking on the ground, then walking on the gravel with wind sounds at the beginning and end.","Wind blows briefly, footsteps crunch over gravel, and the blowing wind resumes.",Footsteps outside on the ground and a cracking of leaves and twigs.,A person steps on fallen leaves during a windstorm.,a person walking a distance on dry ground
walking in gravel 1_cap_1.wav,"Walking on the ground, then walking on the gravel with wind sounds at the beginning and end.",N/A,N/A,N/A,N/A
walking in gravel 1_cap_2.wav,N/A,"Wind blows briefly, footsteps crunch over gravel, and the blowing wind resumes.",N/A,N/A,N/A
walking in gravel 1_cap_3.wav,N/A,N/A,Footsteps outside on the ground and a cracking of leaves and twigs.,N/A,N/A
walking in gravel 1_cap_4.wav,N/A,N/A,N/A,A person steps on fallen leaves during a windstorm.,N/A
walking in gravel 1_cap_5.wav,N/A,N/A,N/A,N/A,a person walking a distance on dry ground
Bodyfall_wood surface.wav,"A thud is followed by a few more thuds, which then repeat in a pattern","A surface is knocked on before taking a silent pause, and then several more knocks and pauses.",A series of objects are being heavily placed on a surface,A series of objects are being placed heavily on a surface.,"A surface is knocked before a silent pause, and then several more knocks followed by pauses."
Bodyfall_wood surface_cap_1.wav,"A thud is followed by a few more thuds, which then repeat in a pattern",N/A,N/A,N/A,N/A
Bodyfall_wood surface_cap_2.wav,N/A,"A surface is knocked on before taking a silent pause, and then several more knocks and pauses.",N/A,N/A,N/A
Bodyfall_wood surface_cap_3.wav,N/A,N/A,A series of objects are being heavily placed on a surface,N/A,N/A
Bodyfall_wood surface_cap_4.wav,N/A,N/A,N/A,A series of objects are being placed heavily on a surface.,N/A
Bodyfall_wood surface_cap_5.wav,N/A,N/A,N/A,N/A,"A surface is knocked before a silent pause, and then several more knocks followed by pauses."
Ambience_hurricane tube.wav,A cacophony of metallic sounds ring out and echo with no particular pattern.,A metal object is bouncing around inside a machine.,A metal object bounces around inside a machine.,A metal wire makes a loud hitting noise.,A strong drawn out spring is repeatedly struck by an object.
Ambience_hurricane tube_cap_1.wav,A cacophony of metallic sounds ring out and echo with no particular pattern.,N/A,N/A,N/A,N/A
Ambience_hurricane tube_cap_2.wav,N/A,A metal object is bouncing around inside a machine.,N/A,N/A,N/A
Ambience_hurricane tube_cap_3.wav,N/A,N/A,A metal object bounces around inside a machine.,N/A,N/A
Ambience_hurricane tube_cap_4.wav,N/A,N/A,N/A,A metal wire makes a loud hitting noise.,N/A
Ambience_hurricane tube_cap_5.wav,N/A,N/A,N/A,N/A,A strong drawn out spring is repeatedly struck by an object.
008 War 2.wav,Loud deep tone cascading through a large room,A continuous droning synth sound echoes in a mysterious way that is eerie.,A synthesizer or keyboard emits an increasingly audible hum.,a loud deep tone cascading through a large room,A continuous droning synth sound echoes in a mysterious way and is eerie
008 War 2_cap_1.wav,Loud deep tone cascading through a large room,N/A,N/A,N/A,N/A
008 War 2_cap_2.wav,N/A,A continuous droning synth sound echoes in a mysterious way that is eerie.,N/A,N/A,N/A
008 War 2_cap_3.wav,N/A,N/A,A synthesizer or keyboard emits an increasingly audible hum.,N/A,N/A
008 War 2_cap_4.wav,N/A,N/A,N/A,a loud deep tone cascading through a large room,N/A
008 War 2_cap_5.wav,N/A,N/A,N/A,N/A,A continuous droning synth sound echoes in a mysterious way and is eerie
hand_dryer.wav,"Industrial rotation, vibration, and exhaust sound loud and steady.","Industrial rotation, vibration, and exhaust churns steady and loud",Steam is gushing out of a vent while industrial machinery echoes throughout the proximity.,Steam is gushing out of a vent while industrial machinery reverberates throughout the proximity.,"In a vacuum, a jet stream of air travels into a narrow tube."
hand_dryer_cap_1.wav,"Industrial rotation, vibration, and exhaust sound loud and steady.",N/A,N/A,N/A,N/A
hand_dryer_cap_2.wav,N/A,"Industrial rotation, vibration, and exhaust churns steady and loud",N/A,N/A,N/A
hand_dryer_cap_3.wav,N/A,N/A,Steam is gushing out of a vent while industrial machinery echoes throughout the proximity.,N/A,N/A
hand_dryer_cap_4.wav,N/A,N/A,N/A,Steam is gushing out of a vent while industrial machinery reverberates throughout the proximity.,N/A
hand_dryer_cap_5.wav,N/A,N/A,N/A,N/A,"In a vacuum, a jet stream of air travels into a narrow tube."
Taghazoute waves beach.wav,Water splashes as cars drive through the puddles.,Cars drive through large puddles of water on the road.,"The waves are not steadily pounding, but thunder when they do come to shore.",Large waves are crashing in to the shoreline.,a loud boat is out in the ocean and is having some trouble.
Taghazoute waves beach_cap_1.wav,Water splashes as cars drive through the puddles.,N/A,N/A,N/A,N/A
Taghazoute waves beach_cap_2.wav,N/A,Cars drive through large puddles of water on the road.,N/A,N/A,N/A
Taghazoute waves beach_cap_3.wav,N/A,N/A,"The waves are not steadily pounding, but thunder when they do come to shore.",N/A,N/A
Taghazoute waves beach_cap_4.wav,N/A,N/A,N/A,Large waves are crashing in to the shoreline.,N/A
Taghazoute waves beach_cap_5.wav,N/A,N/A,N/A,N/A,a loud boat is out in the ocean and is having some trouble.
footsteps-Montseny.wav,A person is walking on top of gravel.,Snow is packing in a crunch as a person steps on it,A person crunches as he  walks along a gravel covered pathway.,Someone is walking along a wet gravelly path.,The person is walking along a wet gravelly path.
footsteps-Montseny_cap_1.wav,A person is walking on top of gravel.,N/A,N/A,N/A,N/A
footsteps-Montseny_cap_2.wav,N/A,Snow is packing in a crunch as a person steps on it,N/A,N/A,N/A
footsteps-Montseny_cap_3.wav,N/A,N/A,A person crunches as he  walks along a gravel covered pathway.,N/A,N/A
footsteps-Montseny_cap_4.wav,N/A,N/A,N/A,Someone is walking along a wet gravelly path.,N/A
footsteps-Montseny_cap_5.wav,N/A,N/A,N/A,N/A,The person is walking along a wet gravelly path.
Wind moaning through gap in door2.wav,Nearby the wind blows and swirls in rhythmic patterns.,"The wind is blowing louder, then softer, then louder again.",The wind is blowing and swirling around near by.,Continuous heavy rain pouring and loud wind blowing.,"The wind intermittently roars and whispers, before roaring again."
Wind moaning through gap in door2_cap_1.wav,Nearby the wind blows and swirls in rhythmic patterns.,N/A,N/A,N/A,N/A
Wind moaning through gap in door2_cap_2.wav,N/A,"The wind is blowing louder, then softer, then louder again.",N/A,N/A,N/A
Wind moaning through gap in door2_cap_3.wav,N/A,N/A,The wind is blowing and swirling around near by.,N/A,N/A
Wind moaning through gap in door2_cap_4.wav,N/A,N/A,N/A,Continuous heavy rain pouring and loud wind blowing.,N/A
Wind moaning through gap in door2_cap_5.wav,N/A,N/A,N/A,N/A,"The wind intermittently roars and whispers, before roaring again."
reading_braille.wav,Someone dragging sandpaper back and forth slowly across an object.,Someone slowly drags sandpaper back and forth over an object.,Windshield wipers try to clear the snow off of a car.,Person is shoveling snow on the sidewalk in winter.,A person is shoveling a sidewalk to clear the snow from the first storm of winter.
reading_braille_cap_1.wav,Someone dragging sandpaper back and forth slowly across an object.,N/A,N/A,N/A,N/A
reading_braille_cap_2.wav,N/A,Someone slowly drags sandpaper back and forth over an object.,N/A,N/A,N/A
reading_braille_cap_3.wav,N/A,N/A,Windshield wipers try to clear the snow off of a car.,N/A,N/A
reading_braille_cap_4.wav,N/A,N/A,N/A,Person is shoveling snow on the sidewalk in winter.,N/A
reading_braille_cap_5.wav,N/A,N/A,N/A,N/A,A person is shoveling a sidewalk to clear the snow from the first storm of winter.
Spray paint.wav,The hiss of spray paint cans is interrupted by shaking as the ball inside dings on the can,A spray can is sprayed then shaken and sprayed again repeatedly.,spraying on a surface then shaking the can and spraying again before another final shake and spray,"Spraying on a surface and then shaking the can and spraying again, before another final shake and spray.",Multiple spray paint cans hiss and the ball inside rattles as the can is shaken.
Spray paint_cap_1.wav,The hiss of spray paint cans is interrupted by shaking as the ball inside dings on the can,N/A,N/A,N/A,N/A
Spray paint_cap_2.wav,N/A,A spray can is sprayed then shaken and sprayed again repeatedly.,N/A,N/A,N/A
Spray paint_cap_3.wav,N/A,N/A,spraying on a surface then shaking the can and spraying again before another final shake and spray,N/A,N/A
Spray paint_cap_4.wav,N/A,N/A,N/A,"Spraying on a surface and then shaking the can and spraying again, before another final shake and spray.",N/A
Spray paint_cap_5.wav,N/A,N/A,N/A,N/A,Multiple spray paint cans hiss and the ball inside rattles as the can is shaken.
Pig7 - Nothing Out There.wav,Someone is speaking over an intercom while music plays in the background.,A recorded voice of a woman speaking over music.,A recorded voice of a woman speaks over a musical track.,Background music plays while a person speaks over an intercom.,Music is playing and a woman is speaking from a distance.
Pig7 - Nothing Out There_cap_1.wav,Someone is speaking over an intercom while music plays in the background.,N/A,N/A,N/A,N/A
Pig7 - Nothing Out There_cap_2.wav,N/A,A recorded voice of a woman speaking over music.,N/A,N/A,N/A
Pig7 - Nothing Out There_cap_3.wav,N/A,N/A,A recorded voice of a woman speaks over a musical track.,N/A,N/A
Pig7 - Nothing Out There_cap_4.wav,N/A,N/A,N/A,Background music plays while a person speaks over an intercom.,N/A
Pig7 - Nothing Out There_cap_5.wav,N/A,N/A,N/A,N/A,Music is playing and a woman is speaking from a distance.
Remix of Benboncan__Radio_Garble_(more_garbled-#2).wav,Distorted voices of people talking over static with beeping tones and a male voice speaking.,A radio transmission of a man speaking is interrupted with various breaks in the transmission.,A man is speaking in a repetitive manner as distorted voices of people are talking over static with beeping tones.,Some people are speaking over a radio with a lot of interference.,A radio transmission of a man speaking is distorted with occasional breaks in the transmission.
Remix of Benboncan__Radio_Garble_(more_garbled-#2)_cap_1.wav,Distorted voices of people talking over static with beeping tones and a male voice speaking.,N/A,N/A,N/A,N/A
Remix of Benboncan__Radio_Garble_(more_garbled-#2)_cap_2.wav,N/A,A radio transmission of a man speaking is interrupted with various breaks in the transmission.,N/A,N/A,N/A
Remix of Benboncan__Radio_Garble_(more_garbled-#2)_cap_3.wav,N/A,N/A,A man is speaking in a repetitive manner as distorted voices of people are talking over static with beeping tones.,N/A,N/A
Remix of Benboncan__Radio_Garble_(more_garbled-#2)_cap_4.wav,N/A,N/A,N/A,Some people are speaking over a radio with a lot of interference.,N/A
Remix of Benboncan__Radio_Garble_(more_garbled-#2)_cap_5.wav,N/A,N/A,N/A,N/A,A radio transmission of a man speaking is distorted with occasional breaks in the transmission.
STE-038 vatican walkway.wav,A large group of people having a conversation as they walk down the street.,"As they walk down the street, a large group of people converses.",Many people are laughing and talking as they walk on the city sidewalk.,People are talking and laughing as their footsteps are getting closer.,Many people walk on the city sidewalk as they laugh and talk.
STE-038 vatican walkway_cap_1.wav,A large group of people having a conversation as they walk down the street.,N/A,N/A,N/A,N/A
STE-038 vatican walkway_cap_2.wav,N/A,"As they walk down the street, a large group of people converses.",N/A,N/A,N/A
STE-038 vatican walkway_cap_3.wav,N/A,N/A,Many people are laughing and talking as they walk on the city sidewalk.,N/A,N/A
STE-038 vatican walkway_cap_4.wav,N/A,N/A,N/A,People are talking and laughing as their footsteps are getting closer.,N/A
STE-038 vatican walkway_cap_5.wav,N/A,N/A,N/A,N/A,Many people walk on the city sidewalk as they laugh and talk.
Lobby 100208.wav,a man talks over an intercom to a large crowd of people walking and talking in a busy area.,People are speaking inaudibly and an announcement is being made over a speaker.,People speak as a male voice echoes over a loudspeaker.,Over the intercom a man talks to the large crowd of walking and talking people in the busy area.,People are speaking inaudibly and an announcement is being made over a loud speaker.
Lobby 100208_cap_1.wav,a man talks over an intercom to a large crowd of people walking and talking in a busy area.,N/A,N/A,N/A,N/A
Lobby 100208_cap_2.wav,N/A,People are speaking inaudibly and an announcement is being made over a speaker.,N/A,N/A,N/A
Lobby 100208_cap_3.wav,N/A,N/A,People speak as a male voice echoes over a loudspeaker.,N/A,N/A
Lobby 100208_cap_4.wav,N/A,N/A,N/A,Over the intercom a man talks to the large crowd of walking and talking people in the busy area.,N/A
Lobby 100208_cap_5.wav,N/A,N/A,N/A,N/A,People are speaking inaudibly and an announcement is being made over a loud speaker.
00_BRUSH.wav,"An object is being sanded, leading to squeaking from the repetitive back and forth motion.",Swirling howling wind with squeaky scraping grinding noises.,A very high pitched noise is played back in reverse.,Something squeaky is being sanded back and forth repeatedly.,The wind swirls and howls accompanied by squeaky scraping grinding noises.
00_BRUSH_cap_1.wav,"An object is being sanded, leading to squeaking from the repetitive back and forth motion.",N/A,N/A,N/A,N/A
00_BRUSH_cap_2.wav,N/A,Swirling howling wind with squeaky scraping grinding noises.,N/A,N/A,N/A
00_BRUSH_cap_3.wav,N/A,N/A,A very high pitched noise is played back in reverse.,N/A,N/A
00_BRUSH_cap_4.wav,N/A,N/A,N/A,Something squeaky is being sanded back and forth repeatedly.,N/A
00_BRUSH_cap_5.wav,N/A,N/A,N/A,N/A,The wind swirls and howls accompanied by squeaky scraping grinding noises.
RG Birds Fly.wav,A flapping noise keeps getting louder as time goes on.,A flapping noise gets louder as time goes on.,Someone is rattling material that has been quickly attached together to imitate an escape from a bird.,Someone is rattling material that has been attached together in a rapid manner to mimic a bird escaping.,Someone is flapping around a sheep of plastic or paper.
RG Birds Fly_cap_1.wav,A flapping noise keeps getting louder as time goes on.,N/A,N/A,N/A,N/A
RG Birds Fly_cap_2.wav,N/A,A flapping noise gets louder as time goes on.,N/A,N/A,N/A
RG Birds Fly_cap_3.wav,N/A,N/A,Someone is rattling material that has been quickly attached together to imitate an escape from a bird.,N/A,N/A
RG Birds Fly_cap_4.wav,N/A,N/A,N/A,Someone is rattling material that has been attached together in a rapid manner to mimic a bird escaping.,N/A
RG Birds Fly_cap_5.wav,N/A,N/A,N/A,N/A,Someone is flapping around a sheep of plastic or paper.
ambiant field recoding .wav,Birds chirp as many various barnyard animals make noises.,"Birds are chirping, the goats are baaing and the car is going down the road.",Birds chirp and a goat bleats as people chat.,"birds are chirping, a goat moos, and people are chatting",Birds sing the background then a louder bird sings closer.
ambiant field recoding _cap_1.wav,Birds chirp as many various barnyard animals make noises.,N/A,N/A,N/A,N/A
ambiant field recoding _cap_2.wav,N/A,"Birds are chirping, the goats are baaing and the car is going down the road.",N/A,N/A,N/A
ambiant field recoding _cap_3.wav,N/A,N/A,Birds chirp and a goat bleats as people chat.,N/A,N/A
ambiant field recoding _cap_4.wav,N/A,N/A,N/A,"birds are chirping, a goat moos, and people are chatting",N/A
ambiant field recoding _cap_5.wav,N/A,N/A,N/A,N/A,Birds sing the background then a louder bird sings closer.
METAL_IMPACT_HIT_PASTAMAKER_METAL_AXE_JACKMENHORN_DEC2012.wav,A person is hammering a tent rod into the ground.,A loud tapping noise is happening while a rock is being broken,a person is hammering a metal nail into a pole.,A person hammers a metal nail into the pole.,Someone is cutting wood and swinging the axe.
METAL_IMPACT_HIT_PASTAMAKER_METAL_AXE_JACKMENHORN_DEC2012_cap_1.wav,A person is hammering a tent rod into the ground.,N/A,N/A,N/A,N/A
METAL_IMPACT_HIT_PASTAMAKER_METAL_AXE_JACKMENHORN_DEC2012_cap_2.wav,N/A,A loud tapping noise is happening while a rock is being broken,N/A,N/A,N/A
METAL_IMPACT_HIT_PASTAMAKER_METAL_AXE_JACKMENHORN_DEC2012_cap_3.wav,N/A,N/A,a person is hammering a metal nail into a pole.,N/A,N/A
METAL_IMPACT_HIT_PASTAMAKER_METAL_AXE_JACKMENHORN_DEC2012_cap_4.wav,N/A,N/A,N/A,A person hammers a metal nail into the pole.,N/A
METAL_IMPACT_HIT_PASTAMAKER_METAL_AXE_JACKMENHORN_DEC2012_cap_5.wav,N/A,N/A,N/A,N/A,Someone is cutting wood and swinging the axe.
bormes 5 06 car f.wav,"Men speaking to each other while bird chirps insistently in background, car starts up takes off.",People are talking near a vehicle while birds are chirping in the background.,"Birds chirp while a car, nearby a group of people talking, accelerates and drives off.",People talk near a vehicle as birds chirp in the background.,"Men spoke to each other while birds chirped insistently, and a car started and took off."
bormes 5 06 car f_cap_1.wav,"Men speaking to each other while bird chirps insistently in background, car starts up takes off.",N/A,N/A,N/A,N/A
bormes 5 06 car f_cap_2.wav,N/A,People are talking near a vehicle while birds are chirping in the background.,N/A,N/A,N/A
bormes 5 06 car f_cap_3.wav,N/A,N/A,"Birds chirp while a car, nearby a group of people talking, accelerates and drives off.",N/A,N/A
bormes 5 06 car f_cap_4.wav,N/A,N/A,N/A,People talk near a vehicle as birds chirp in the background.,N/A
bormes 5 06 car f_cap_5.wav,N/A,N/A,N/A,N/A,"Men spoke to each other while birds chirped insistently, and a car started and took off."
a company&#39;s reception.wav,A huge crowd of individuals chat in muffled voices between them.,A group of adults speak loudly over the clinking of dishes and glassware,The people packing the place are speaking too each other and over each other.,A crowd of people are talking loudly and cutlery clanks against dishes.,People gathered in a room are all having different conversations with one another at the same time.
a company&#39;s reception_cap_1.wav,A huge crowd of individuals chat in muffled voices between them.,N/A,N/A,N/A,N/A
a company&#39;s reception_cap_2.wav,N/A,A group of adults speak loudly over the clinking of dishes and glassware,N/A,N/A,N/A
a company&#39;s reception_cap_3.wav,N/A,N/A,The people packing the place are speaking too each other and over each other.,N/A,N/A
a company&#39;s reception_cap_4.wav,N/A,N/A,N/A,A crowd of people are talking loudly and cutlery clanks against dishes.,N/A
a company&#39;s reception_cap_5.wav,N/A,N/A,N/A,N/A,People gathered in a room are all having different conversations with one another at the same time.
Shuffled Sheet Music.wav,Pieces of paper are being shuffled and moved around.,The pieces of paper are moving around and being shuffled.,Pages are being turned or shuffled and objects are being moved.,Someone is grabbing  pages and  turning them continually.,Someone opens and closes a door and then rummages through papers.
Shuffled Sheet Music_cap_1.wav,Pieces of paper are being shuffled and moved around.,N/A,N/A,N/A,N/A
Shuffled Sheet Music_cap_2.wav,N/A,The pieces of paper are moving around and being shuffled.,N/A,N/A,N/A
Shuffled Sheet Music_cap_3.wav,N/A,N/A,Pages are being turned or shuffled and objects are being moved.,N/A,N/A
Shuffled Sheet Music_cap_4.wav,N/A,N/A,N/A,Someone is grabbing  pages and  turning them continually.,N/A
Shuffled Sheet Music_cap_5.wav,N/A,N/A,N/A,N/A,Someone opens and closes a door and then rummages through papers.
6th may 2011.wav,An announcement is made over an intercom at a train station while two girls converse,"One woman speaks quietly, and another woman answers, then a male voice speaks over a tannoy system.","A train goes by on the tracks, while a few ladies are talking.",Two ladies are talking to each other and then a man makes an announcement.,A woman speaks quietly and another woman answers then a male voice speaks over a public announcement system.
6th may 2011_cap_1.wav,An announcement is made over an intercom at a train station while two girls converse,N/A,N/A,N/A,N/A
6th may 2011_cap_2.wav,N/A,"One woman speaks quietly, and another woman answers, then a male voice speaks over a tannoy system.",N/A,N/A,N/A
6th may 2011_cap_3.wav,N/A,N/A,"A train goes by on the tracks, while a few ladies are talking.",N/A,N/A
6th may 2011_cap_4.wav,N/A,N/A,N/A,Two ladies are talking to each other and then a man makes an announcement.,N/A
6th may 2011_cap_5.wav,N/A,N/A,N/A,N/A,A woman speaks quietly and another woman answers then a male voice speaks over a public announcement system.
Echo in a Buddhist temple.wav,A wooden block is struck in a steady pattern and echoes.,"A wooden object is struck steadily, echoing upon each hit.","The golf ball, being bounced off of a hard surface at regular intervals, also makes an echo.",A wooden stick is striking against a metal pipe.,The shoes are making noise on the basketball court.
Echo in a Buddhist temple_cap_1.wav,A wooden block is struck in a steady pattern and echoes.,N/A,N/A,N/A,N/A
Echo in a Buddhist temple_cap_2.wav,N/A,"A wooden object is struck steadily, echoing upon each hit.",N/A,N/A,N/A
Echo in a Buddhist temple_cap_3.wav,N/A,N/A,"The golf ball, being bounced off of a hard surface at regular intervals, also makes an echo.",N/A,N/A
Echo in a Buddhist temple_cap_4.wav,N/A,N/A,N/A,A wooden stick is striking against a metal pipe.,N/A
Echo in a Buddhist temple_cap_5.wav,N/A,N/A,N/A,N/A,The shoes are making noise on the basketball court.
RiverAtMountRainier.wav,A stream of water flows and bubbles as it flows along.,A powerful fan is running as fast as it can.,The rush of a flowing rapid stream and occasional bubbling,Jets of water are spraying and the faint hum of a motor.,A high intensity fan is running at top speed.
RiverAtMountRainier_cap_1.wav,A stream of water flows and bubbles as it flows along.,N/A,N/A,N/A,N/A
RiverAtMountRainier_cap_2.wav,N/A,A powerful fan is running as fast as it can.,N/A,N/A,N/A
RiverAtMountRainier_cap_3.wav,N/A,N/A,The rush of a flowing rapid stream and occasional bubbling,N/A,N/A
RiverAtMountRainier_cap_4.wav,N/A,N/A,N/A,Jets of water are spraying and the faint hum of a motor.,N/A
RiverAtMountRainier_cap_5.wav,N/A,N/A,N/A,N/A,A high intensity fan is running at top speed.
paper_cutter.wav,A loud adjusting of a clip is played with by someone moving it back and forth.,A loud audio of a clip is played by someone moving it back and forth.,Some massive gas is being passed over and over by a man.,A crank is being slowly wound up by hand,A man is passing a lot of gas over and over again.
paper_cutter_cap_1.wav,A loud adjusting of a clip is played with by someone moving it back and forth.,N/A,N/A,N/A,N/A
paper_cutter_cap_2.wav,N/A,A loud audio of a clip is played by someone moving it back and forth.,N/A,N/A,N/A
paper_cutter_cap_3.wav,N/A,N/A,Some massive gas is being passed over and over by a man.,N/A,N/A
paper_cutter_cap_4.wav,N/A,N/A,N/A,A crank is being slowly wound up by hand,N/A
paper_cutter_cap_5.wav,N/A,N/A,N/A,N/A,A man is passing a lot of gas over and over again.
souffle_me_tallique.wav,A sheet of metal making a warbling sound.,An object is rolling around in a metal bowl.,A metal pipe is rolling in place against another piece of metal.,A metal pipe is rolls against another piece of metal.,When a sheet of metal is warped it makes a warbly noise.
souffle_me_tallique_cap_1.wav,A sheet of metal making a warbling sound.,N/A,N/A,N/A,N/A
souffle_me_tallique_cap_2.wav,N/A,An object is rolling around in a metal bowl.,N/A,N/A,N/A
souffle_me_tallique_cap_3.wav,N/A,N/A,A metal pipe is rolling in place against another piece of metal.,N/A,N/A
souffle_me_tallique_cap_4.wav,N/A,N/A,N/A,A metal pipe is rolls against another piece of metal.,N/A
souffle_me_tallique_cap_5.wav,N/A,N/A,N/A,N/A,When a sheet of metal is warped it makes a warbly noise.
CFX-20130331-UK-DorsetSeaBeach05.wav,A man is speaking as waves crash in the background.,"As the waves crash on the side of the boat, a person speaks.",A man speaks as  waves are pounding the shoreline,A man is talking while waves crashed in the background.,An ocean wave crashes and a man speaks and then a wave crashes again.
CFX-20130331-UK-DorsetSeaBeach05_cap_1.wav,A man is speaking as waves crash in the background.,N/A,N/A,N/A,N/A
CFX-20130331-UK-DorsetSeaBeach05_cap_2.wav,N/A,"As the waves crash on the side of the boat, a person speaks.",N/A,N/A,N/A
CFX-20130331-UK-DorsetSeaBeach05_cap_3.wav,N/A,N/A,A man speaks as  waves are pounding the shoreline,N/A,N/A
CFX-20130331-UK-DorsetSeaBeach05_cap_4.wav,N/A,N/A,N/A,A man is talking while waves crashed in the background.,N/A
CFX-20130331-UK-DorsetSeaBeach05_cap_5.wav,N/A,N/A,N/A,N/A,An ocean wave crashes and a man speaks and then a wave crashes again.
Clicking fingers.wav,A man speaks and then clicks his fingers repeatedly.,A man speaks followed by pops and click of feedback,A man talks and then he clicks his fingers repeatedly.,A man is breaking all the knuckles he has,A man speaks accompanied by pops and click of feedback.
Clicking fingers_cap_1.wav,A man speaks and then clicks his fingers repeatedly.,N/A,N/A,N/A,N/A
Clicking fingers_cap_2.wav,N/A,A man speaks followed by pops and click of feedback,N/A,N/A,N/A
Clicking fingers_cap_3.wav,N/A,N/A,A man talks and then he clicks his fingers repeatedly.,N/A,N/A
Clicking fingers_cap_4.wav,N/A,N/A,N/A,A man is breaking all the knuckles he has,N/A
Clicking fingers_cap_5.wav,N/A,N/A,N/A,N/A,A man speaks accompanied by pops and click of feedback.
sink water.wav,A toilet goes through its cycle after being flushed by someone.,A toilet being flushed as time goes on.,"A toilet flushes, water drains and then refills.","water running in a sink or shower, then then water is turned off",Someone flushes a wall type toilet and it goes through its cycle
sink water_cap_1.wav,A toilet goes through its cycle after being flushed by someone.,N/A,N/A,N/A,N/A
sink water_cap_2.wav,N/A,A toilet being flushed as time goes on.,N/A,N/A,N/A
sink water_cap_3.wav,N/A,N/A,"A toilet flushes, water drains and then refills.",N/A,N/A
sink water_cap_4.wav,N/A,N/A,N/A,"water running in a sink or shower, then then water is turned off",N/A
sink water_cap_5.wav,N/A,N/A,N/A,N/A,Someone flushes a wall type toilet and it goes through its cycle
city_thunders1.wav,A faint beeping and thunder is in the distance.,Loud rumbles of thunder sound far off in the distance as a man nearby breathes and sniffles.,A thunderstorm is in the distance but not immediately in the proximity.,A thunderstorm is in the distance but not immediately near the proximity.,A man breathes and sniffles as loud rumbles of thunder sound far off in the distance.
city_thunders1_cap_1.wav,A faint beeping and thunder is in the distance.,N/A,N/A,N/A,N/A
city_thunders1_cap_2.wav,N/A,Loud rumbles of thunder sound far off in the distance as a man nearby breathes and sniffles.,N/A,N/A,N/A
city_thunders1_cap_3.wav,N/A,N/A,A thunderstorm is in the distance but not immediately in the proximity.,N/A,N/A
city_thunders1_cap_4.wav,N/A,N/A,N/A,A thunderstorm is in the distance but not immediately near the proximity.,N/A
city_thunders1_cap_5.wav,N/A,N/A,N/A,N/A,A man breathes and sniffles as loud rumbles of thunder sound far off in the distance.
Hightide@Henry&#39;sFeb152013.wav,multiple waves come in crashing against a shore.,Ocean waves are crashing against the sandy beach and a rocky cliff.,Waves crash against the shore repeatedly on the beach.,Ocean waves ebb and flow on the current of the wind.,The winds current causes the ocean waves to ebb and flow.
Hightide@Henry&#39;sFeb152013_cap_1.wav,multiple waves come in crashing against a shore.,N/A,N/A,N/A,N/A
Hightide@Henry&#39;sFeb152013_cap_2.wav,N/A,Ocean waves are crashing against the sandy beach and a rocky cliff.,N/A,N/A,N/A
Hightide@Henry&#39;sFeb152013_cap_3.wav,N/A,N/A,Waves crash against the shore repeatedly on the beach.,N/A,N/A
Hightide@Henry&#39;sFeb152013_cap_4.wav,N/A,N/A,N/A,Ocean waves ebb and flow on the current of the wind.,N/A
Hightide@Henry&#39;sFeb152013_cap_5.wav,N/A,N/A,N/A,N/A,The winds current causes the ocean waves to ebb and flow.
Sandmartins.wav,An engine drones on in the background while birds are chirping.,A motor idles on out of sight while feathered creatures are trilling.,"In the background of a stream, different birds are chirping.",The wildlife sings in a pleasant way to each other as time flies by.,Birds chirp while wind roars in the background.
Sandmartins_cap_1.wav,An engine drones on in the background while birds are chirping.,N/A,N/A,N/A,N/A
Sandmartins_cap_2.wav,N/A,A motor idles on out of sight while feathered creatures are trilling.,N/A,N/A,N/A
Sandmartins_cap_3.wav,N/A,N/A,"In the background of a stream, different birds are chirping.",N/A,N/A
Sandmartins_cap_4.wav,N/A,N/A,N/A,The wildlife sings in a pleasant way to each other as time flies by.,N/A
Sandmartins_cap_5.wav,N/A,N/A,N/A,N/A,Birds chirp while wind roars in the background.
MICU beeps_MaryWashingtonHospital_Oct2011.wav,A regular intervals tone from an open door and people conversing.,An alarm beeps while people continue to talk.,"A beeping alarm sounded overhead, while people chatted in the background.",The beeping continues at a steady rate along with background noise.,An Alarm beeping with people talking in the background
MICU beeps_MaryWashingtonHospital_Oct2011_cap_1.wav,A regular intervals tone from an open door and people conversing.,N/A,N/A,N/A,N/A
MICU beeps_MaryWashingtonHospital_Oct2011_cap_2.wav,N/A,An alarm beeps while people continue to talk.,N/A,N/A,N/A
MICU beeps_MaryWashingtonHospital_Oct2011_cap_3.wav,N/A,N/A,"A beeping alarm sounded overhead, while people chatted in the background.",N/A,N/A
MICU beeps_MaryWashingtonHospital_Oct2011_cap_4.wav,N/A,N/A,N/A,The beeping continues at a steady rate along with background noise.,N/A
