file_name,caption_1,caption_2,caption_3,caption_4,caption_5
20150425_fountainhead_cap_2.wav,N/A,The bathtub is filled with water when a faucet is turned on.,N/A,N/A,N/A
20150425_fountainhead_cap_3.wav,N/A,N/A,Water drips into a container with water already in it.,N/A,N/A
20150425_fountainhead_cap_4.wav,N/A,N/A,N/A,Water is pouring into a sink and down a drain.,N/A
20150425_fountainhead_cap_5.wav,N/A,N/A,N/A,N/A,Water is running and falling into a sink then flowing down the drain.
Tiny Dog Barking in Park.wav,A dog barking and a group of people talking also.,A dog constantly barks and whines at a high pitch.,A dog is barking and people are conversing in the background.,A dog is barking repetitively and at the same time some people are having a conversation.,A dog is barking with same pitch continuously
Tiny Dog Barking in Park_cap_1.wav,A dog barking and a group of people talking also.,N/A,N/A,N/A,N/A
Tiny Dog Barking in Park_cap_2.wav,N/A,A dog constantly barks and whines at a high pitch.,N/A,N/A,N/A
Tiny Dog Barking in Park_cap_3.wav,N/A,N/A,A dog is barking and people are conversing in the background.,N/A,N/A
Tiny Dog Barking in Park_cap_4.wav,N/A,N/A,N/A,A dog is barking repetitively and at the same time some people are having a conversation.,N/A
Tiny Dog Barking in Park_cap_5.wav,N/A,N/A,N/A,N/A,A dog is barking with same pitch continuously
"Driving in rainstorm, interior.wav",A storm produces heavy winds and light rain which hit a window.,Heavy winds and light rain are hitting a window,The rain is coming down hard and steady.,The rain is coming down steady and hard.,Wind is constantly blowing and it is lightly raining.
"Driving in rainstorm, interior_cap_1.wav",A storm produces heavy winds and light rain which hit a window.,N/A,N/A,N/A,N/A
"Driving in rainstorm, interior_cap_2.wav",N/A,Heavy winds and light rain are hitting a window,N/A,N/A,N/A
"Driving in rainstorm, interior_cap_3.wav",N/A,N/A,The rain is coming down hard and steady.,N/A,N/A
"Driving in rainstorm, interior_cap_4.wav",N/A,N/A,N/A,The rain is coming down steady and hard.,N/A
"Driving in rainstorm, interior_cap_5.wav",N/A,N/A,N/A,N/A,Wind is constantly blowing and it is lightly raining.
STE-031 italian road.wav,A variety of traffic is passing a busy road at speed.,A variety of vehicles passes a busy road at a high rate of speed.,Many cars on the highway are racing past.,"On a highway, several cars are driving by.",Several cars are driving by on a highway.
STE-031 italian road_cap_1.wav,A variety of traffic is passing a busy road at speed.,N/A,N/A,N/A,N/A
STE-031 italian road_cap_2.wav,N/A,A variety of vehicles passes a busy road at a high rate of speed.,N/A,N/A,N/A
STE-031 italian road_cap_3.wav,N/A,N/A,Many cars on the highway are racing past.,N/A,N/A
STE-031 italian road_cap_4.wav,N/A,N/A,N/A,"On a highway, several cars are driving by.",N/A
STE-031 italian road_cap_5.wav,N/A,N/A,N/A,N/A,Several cars are driving by on a highway.
Subway_departure_from_station.wav,Cars are revving their engines in the distance.,Humming of a distant engine and racing cars speeding away a distance away.,Several cars in the distance making revving noises.,Some vehicles are speeding off into the far distance.,The humming of an engine and racing cars speeding away at a distance.
Subway_departure_from_station_cap_1.wav,Cars are revving their engines in the distance.,N/A,N/A,N/A,N/A
Subway_departure_from_station_cap_2.wav,N/A,Humming of a distant engine and racing cars speeding away a distance away.,N/A,N/A,N/A
Subway_departure_from_station_cap_3.wav,N/A,N/A,Several cars in the distance making revving noises.,N/A,N/A
Subway_departure_from_station_cap_4.wav,N/A,N/A,N/A,Some vehicles are speeding off into the far distance.,N/A
Subway_departure_from_station_cap_5.wav,N/A,N/A,N/A,N/A,The humming of an engine and racing cars speeding away at a distance.
Jet Engine 1.wav,A jet engine is running at a steady pace.,At a steady pace a jet engine is running.,Some very noisy machinery has a metal on metal singing.,Someone is sawing through a piece of wood.,large industrial saw is cutting something metal in a building.
Jet Engine 1_cap_1.wav,A jet engine is running at a steady pace.,N/A,N/A,N/A,N/A
Jet Engine 1_cap_2.wav,N/A,At a steady pace a jet engine is running.,N/A,N/A,N/A
Jet Engine 1_cap_3.wav,N/A,N/A,Some very noisy machinery has a metal on metal singing.,N/A,N/A
Jet Engine 1_cap_4.wav,N/A,N/A,N/A,Someone is sawing through a piece of wood.,N/A
Jet Engine 1_cap_5.wav,N/A,N/A,N/A,N/A,large industrial saw is cutting something metal in a building.
080809_03_Ri_pokretneStepeniceKlompeVentilacija.wav,A rail car passes by while people are busy.,Loud indoor noises play with some light background conversation.,People were talking in the background as the train approached and very loud,People were talking when the train approached very loudly.,The crowd is talking while the cars are honking their horns in the background.
080809_03_Ri_pokretneStepeniceKlompeVentilacija_cap_1.wav,A rail car passes by while people are busy.,N/A,N/A,N/A,N/A
080809_03_Ri_pokretneStepeniceKlompeVentilacija_cap_2.wav,N/A,Loud indoor noises play with some light background conversation.,N/A,N/A,N/A
080809_03_Ri_pokretneStepeniceKlompeVentilacija_cap_3.wav,N/A,N/A,People were talking in the background as the train approached and very loud,N/A,N/A
080809_03_Ri_pokretneStepeniceKlompeVentilacija_cap_4.wav,N/A,N/A,N/A,People were talking when the train approached very loudly.,N/A
080809_03_Ri_pokretneStepeniceKlompeVentilacija_cap_5.wav,N/A,N/A,N/A,N/A,The crowd is talking while the cars are honking their horns in the background.
Fountain_3.wav,Someone runs water in a tub for a bath.,"Water drips down at a constant, medium flow.",Water flowing into a sink and down a drain in an uneven flow.,Water is flowing into a sink and down a drain in an uneven flow.,the water is running into a tub for a bath
Fountain_3_cap_1.wav,Someone runs water in a tub for a bath.,N/A,N/A,N/A,N/A
Fountain_3_cap_2.wav,N/A,"Water drips down at a constant, medium flow.",N/A,N/A,N/A
Fountain_3_cap_3.wav,N/A,N/A,Water flowing into a sink and down a drain in an uneven flow.,N/A,N/A
Fountain_3_cap_4.wav,N/A,N/A,N/A,Water is flowing into a sink and down a drain in an uneven flow.,N/A
Fountain_3_cap_5.wav,N/A,N/A,N/A,N/A,the water is running into a tub for a bath
birds and plane.wav,A bird squawks while an airplane flies overhead.,A bird squawks while an airplane is flying overhead.,A duck is quacking loudly while a plane is flying over head.,"As the airplane passes in the distance overhead, the birds squawk.",Birds squawk as an airplane passes overhead and into the distance.
birds and plane_cap_1.wav,A bird squawks while an airplane flies overhead.,N/A,N/A,N/A,N/A
birds and plane_cap_2.wav,N/A,A bird squawks while an airplane is flying overhead.,N/A,N/A,N/A
birds and plane_cap_3.wav,N/A,N/A,A duck is quacking loudly while a plane is flying over head.,N/A,N/A
birds and plane_cap_4.wav,N/A,N/A,N/A,"As the airplane passes in the distance overhead, the birds squawk.",N/A
birds and plane_cap_5.wav,N/A,N/A,N/A,N/A,Birds squawk as an airplane passes overhead and into the distance.
Metal Steps.wav,"A hammer bangs down, repeatedly against a metal surface.",A quiet tapping that becomes louder and louder.,A quiet tapping that proceeds to be louder and louder as it approaches.,Banging of a hammer consistently becoming louder as it strikes.,banging noise of a hammer consistently loud as it hits something
Metal Steps_cap_1.wav,"A hammer bangs down, repeatedly against a metal surface.",N/A,N/A,N/A,N/A
Metal Steps_cap_2.wav,N/A,A quiet tapping that becomes louder and louder.,N/A,N/A,N/A
Metal Steps_cap_3.wav,N/A,N/A,A quiet tapping that proceeds to be louder and louder as it approaches.,N/A,N/A
Metal Steps_cap_4.wav,N/A,N/A,N/A,Banging of a hammer consistently becoming louder as it strikes.,N/A
Metal Steps_cap_5.wav,N/A,N/A,N/A,N/A,banging noise of a hammer consistently loud as it hits something
Thunder Rain Cars Driving By.wav,"A thunderstorm roars outside, and the rain pours down.",Rain pouring down while thunder rumbles in the background.,Rain steadily falls while thunder rolls and rumbles twice.,"Rainfall proceeds, accompanied by thunder claps that sound twice in the distance.",Thunder rumbles while rain continues to pour down.
Thunder Rain Cars Driving By_cap_1.wav,"A thunderstorm roars outside, and the rain pours down.",N/A,N/A,N/A,N/A
Thunder Rain Cars Driving By_cap_2.wav,N/A,Rain pouring down while thunder rumbles in the background.,N/A,N/A,N/A
Thunder Rain Cars Driving By_cap_3.wav,N/A,N/A,Rain steadily falls while thunder rolls and rumbles twice.,N/A,N/A
Thunder Rain Cars Driving By_cap_4.wav,N/A,N/A,N/A,"Rainfall proceeds, accompanied by thunder claps that sound twice in the distance.",N/A
Thunder Rain Cars Driving By_cap_5.wav,N/A,N/A,N/A,N/A,Thunder rumbles while rain continues to pour down.
"09-07-16_1757_Afurada, next to the water in the habour.wav",A stream of water is flowing down with a motion.,A washing machine gurgles as the clothes are being washed.,A washing machine gurgles while the clothes are being washed.,"Water flows at a constant, gurgling rate while things thud.",While things thud water flows at a constant gurgling rate .
"09-07-16_1757_Afurada, next to the water in the habour_cap_1.wav",A stream of water is flowing down with a motion.,N/A,N/A,N/A,N/A
"09-07-16_1757_Afurada, next to the water in the habour_cap_2.wav",N/A,A washing machine gurgles as the clothes are being washed.,N/A,N/A,N/A
"09-07-16_1757_Afurada, next to the water in the habour_cap_3.wav",N/A,N/A,A washing machine gurgles while the clothes are being washed.,N/A,N/A
"09-07-16_1757_Afurada, next to the water in the habour_cap_4.wav",N/A,N/A,N/A,"Water flows at a constant, gurgling rate while things thud.",N/A
"09-07-16_1757_Afurada, next to the water in the habour_cap_5.wav",N/A,N/A,N/A,N/A,While things thud water flows at a constant gurgling rate .
weather_wind_strong_trees.wav,Sounds of continuous waves crashing onto the shore.,The ocean roars as it rolls in and out of shore,The roar of the ocean as it rolls in and out of the shore fills the air.,Waves are being washed up on to shore.,Waves are crashing on the shore on a windy day.
weather_wind_strong_trees_cap_1.wav,Sounds of continuous waves crashing onto the shore.,N/A,N/A,N/A,N/A
weather_wind_strong_trees_cap_2.wav,N/A,The ocean roars as it rolls in and out of shore,N/A,N/A,N/A
weather_wind_strong_trees_cap_3.wav,N/A,N/A,The roar of the ocean as it rolls in and out of the shore fills the air.,N/A,N/A
weather_wind_strong_trees_cap_4.wav,N/A,N/A,N/A,Waves are being washed up on to shore.,N/A
weather_wind_strong_trees_cap_5.wav,N/A,N/A,N/A,N/A,Waves are crashing on the shore on a windy day.
train-arrival.wav,A high speed train slowly whistles to a stop.,A fast train slowly whistles and comes to a stop.,A subway is slowing down on the tracks to the point where it squeaks when it stops at the end.,"A train is slowly coming to a stop, then squeals its breaks.",A train that is slowly coming to a stop and then squeals its breaks.
train-arrival_cap_1.wav,A high speed train slowly whistles to a stop.,N/A,N/A,N/A,N/A
train-arrival_cap_2.wav,N/A,A fast train slowly whistles and comes to a stop.,N/A,N/A,N/A
train-arrival_cap_3.wav,N/A,N/A,A subway is slowing down on the tracks to the point where it squeaks when it stops at the end.,N/A,N/A
train-arrival_cap_4.wav,N/A,N/A,N/A,"A train is slowly coming to a stop, then squeals its breaks.",N/A
train-arrival_cap_5.wav,N/A,N/A,N/A,N/A,A train that is slowly coming to a stop and then squeals its breaks.
1_pebbles.wav,A person walking on the pebbles and sand on the ground,"As the bugs and birds chirp and buzz, footsteps walk around a gravel path in the distance.",Footsteps walk along a gravel path as birds and bugs chirp and buzz in the background.,Someone is walking down a wet road as rain falls.,a person is walking on a wet road in the rain
1_pebbles_cap_1.wav,A person walking on the pebbles and sand on the ground,N/A,N/A,N/A,N/A
1_pebbles_cap_2.wav,N/A,"As the bugs and birds chirp and buzz, footsteps walk around a gravel path in the distance.",N/A,N/A,N/A
1_pebbles_cap_3.wav,N/A,N/A,Footsteps walk along a gravel path as birds and bugs chirp and buzz in the background.,N/A,N/A
1_pebbles_cap_4.wav,N/A,N/A,N/A,Someone is walking down a wet road as rain falls.,N/A
1_pebbles_cap_5.wav,N/A,N/A,N/A,N/A,a person is walking on a wet road in the rain
Car drive by 09.wav,A person is slowly and steadily walking over gravel.,A person slowly and steadily walking over gravel,The footsteps of a person when they walk in the snow.,Footsteps on walking at a regular pace on gravel,Someone was walking over a pile of pebbles.
Car drive by 09_cap_1.wav,A person is slowly and steadily walking over gravel.,N/A,N/A,N/A,N/A
Car drive by 09_cap_2.wav,N/A,A person slowly and steadily walking over gravel,N/A,N/A,N/A
Car drive by 09_cap_3.wav,N/A,N/A,The footsteps of a person when they walk in the snow.,N/A,N/A
Car drive by 09_cap_4.wav,N/A,N/A,N/A,Footsteps on walking at a regular pace on gravel,N/A
Car drive by 09_cap_5.wav,N/A,N/A,N/A,N/A,Someone was walking over a pile of pebbles.
Cley_beach_footsteps_160124_0099S12.wav,A person walking on a gravel surface with cars going by.,A person walks on a gravel surface as cars pass by.,"As a person walks among pebbles, water splashes around their feet.",Water splashes while a person walks on a surface of pebbles.,Waves are coming up on a beach as two people walk by.
Cley_beach_footsteps_160124_0099S12_cap_1.wav,A person walking on a gravel surface with cars going by.,N/A,N/A,N/A,N/A
Cley_beach_footsteps_160124_0099S12_cap_2.wav,N/A,A person walks on a gravel surface as cars pass by.,N/A,N/A,N/A
Cley_beach_footsteps_160124_0099S12_cap_3.wav,N/A,N/A,"As a person walks among pebbles, water splashes around their feet.",N/A,N/A
Cley_beach_footsteps_160124_0099S12_cap_4.wav,N/A,N/A,N/A,Water splashes while a person walks on a surface of pebbles.,N/A
Cley_beach_footsteps_160124_0099S12_cap_5.wav,N/A,N/A,N/A,N/A,Waves are coming up on a beach as two people walk by.
walking_on_snow_and_light_wind.wav,A person is continuously walking through the snow.,People walking on the ground in a consistent manner.,Someone is walking down a gravel path at a constant pace.,Someone walking down a gravel path at a constant pace.,Someone was walking on a land filled with a pile of pebbles
walking_on_snow_and_light_wind_cap_1.wav,A person is continuously walking through the snow.,N/A,N/A,N/A,N/A
walking_on_snow_and_light_wind_cap_2.wav,N/A,People walking on the ground in a consistent manner.,N/A,N/A,N/A
walking_on_snow_and_light_wind_cap_3.wav,N/A,N/A,Someone is walking down a gravel path at a constant pace.,N/A,N/A
walking_on_snow_and_light_wind_cap_4.wav,N/A,N/A,N/A,Someone walking down a gravel path at a constant pace.,N/A
walking_on_snow_and_light_wind_cap_5.wav,N/A,N/A,N/A,N/A,Someone was walking on a land filled with a pile of pebbles
water fountian drip sm with crowd.wav,A bird chirps and people walk while constantly talking.,It is raining just outside the gate of a busy airport.,People are talking and walking in a public area where it is also raining.,People talking and walking in a public area where it is raining.,A bird chirps and people talk constantly and walk.
water fountian drip sm with crowd_cap_1.wav,A bird chirps and people walk while constantly talking.,N/A,N/A,N/A,N/A
water fountian drip sm with crowd_cap_2.wav,N/A,It is raining just outside the gate of a busy airport.,N/A,N/A,N/A
water fountian drip sm with crowd_cap_3.wav,N/A,N/A,People are talking and walking in a public area where it is also raining.,N/A,N/A
water fountian drip sm with crowd_cap_4.wav,N/A,N/A,N/A,People talking and walking in a public area where it is raining.,N/A
water fountian drip sm with crowd_cap_5.wav,N/A,N/A,N/A,N/A,A bird chirps and people talk constantly and walk.
Footsteps Undergrowth 01.wav,A man is walking through the brush and then picks up the pace and begins to run.,A person is walking outside and then breaks into a run.,"A person walks with heavy steps, then begins to run.","The sound of crunching footsteps walking, then getting faster.",Walking with crunches and the walking gets faster as it goes on.
Footsteps Undergrowth 01_cap_1.wav,A man is walking through the brush and then picks up the pace and begins to run.,N/A,N/A,N/A,N/A
Footsteps Undergrowth 01_cap_2.wav,N/A,A person is walking outside and then breaks into a run.,N/A,N/A,N/A
Footsteps Undergrowth 01_cap_3.wav,N/A,N/A,"A person walks with heavy steps, then begins to run.",N/A,N/A
Footsteps Undergrowth 01_cap_4.wav,N/A,N/A,N/A,"The sound of crunching footsteps walking, then getting faster.",N/A
Footsteps Undergrowth 01_cap_5.wav,N/A,N/A,N/A,N/A,Walking with crunches and the walking gets faster as it goes on.
Montreal parc sounds december 01 24 bit.wav,A person is singing while kids are playing and adults are laughing.,Children and adults are laughing and screaming while a train passes by.,People calling out to each other in a small group and laughing.,"The adults laugh, watching their children play as a person sings nearby.",The people are calling out to each other in a small group while laughing.
Montreal parc sounds december 01 24 bit_cap_1.wav,A person is singing while kids are playing and adults are laughing.,N/A,N/A,N/A,N/A
Montreal parc sounds december 01 24 bit_cap_2.wav,N/A,Children and adults are laughing and screaming while a train passes by.,N/A,N/A,N/A
Montreal parc sounds december 01 24 bit_cap_3.wav,N/A,N/A,People calling out to each other in a small group and laughing.,N/A,N/A
Montreal parc sounds december 01 24 bit_cap_4.wav,N/A,N/A,N/A,"The adults laugh, watching their children play as a person sings nearby.",N/A
Montreal parc sounds december 01 24 bit_cap_5.wav,N/A,N/A,N/A,N/A,The people are calling out to each other in a small group while laughing.
20061224.stork.nest.02.wav,A bird is chirping and hard objects are being struck together and traffic is passing in the background.,A bird is chirping and hard objects are being struck together as traffic is passing in the background.,A person banging a wooden instrument outside next to a road with cars driving by.,A person is outside banging a wooden instrument next to a road with cars driving by.,Some birds knock on wood as others are chirping.
20061224.stork.nest.02_cap_1.wav,A bird is chirping and hard objects are being struck together and traffic is passing in the background.,N/A,N/A,N/A,N/A
20061224.stork.nest.02_cap_2.wav,N/A,A bird is chirping and hard objects are being struck together as traffic is passing in the background.,N/A,N/A,N/A
20061224.stork.nest.02_cap_3.wav,N/A,N/A,A person banging a wooden instrument outside next to a road with cars driving by.,N/A,N/A
20061224.stork.nest.02_cap_4.wav,N/A,N/A,N/A,A person is outside banging a wooden instrument next to a road with cars driving by.,N/A
20061224.stork.nest.02_cap_5.wav,N/A,N/A,N/A,N/A,Some birds knock on wood as others are chirping.
Japan_Matsudo_Stepping_on_Small_Manhole_Cover.wav,Glass is being tapped occasionally as if someone is knocking on a window.,Metal is clanging at random intervals with waves crashing in the background.,Silence is broken by occasional taps on glass.,Someone is hitting the metal repetitively while the engine is whirring in the background,The metal was clanging at random intervals and the waves were crashing in the background.
Japan_Matsudo_Stepping_on_Small_Manhole_Cover_cap_1.wav,Glass is being tapped occasionally as if someone is knocking on a window.,N/A,N/A,N/A,N/A
Japan_Matsudo_Stepping_on_Small_Manhole_Cover_cap_2.wav,N/A,Metal is clanging at random intervals with waves crashing in the background.,N/A,N/A,N/A
Japan_Matsudo_Stepping_on_Small_Manhole_Cover_cap_3.wav,N/A,N/A,Silence is broken by occasional taps on glass.,N/A,N/A
Japan_Matsudo_Stepping_on_Small_Manhole_Cover_cap_4.wav,N/A,N/A,N/A,Someone is hitting the metal repetitively while the engine is whirring in the background,N/A
Japan_Matsudo_Stepping_on_Small_Manhole_Cover_cap_5.wav,N/A,N/A,N/A,N/A,The metal was clanging at random intervals and the waves were crashing in the background.
RiverBargeJune22012.wav,A chugging engine runs while birds are chirping.,A vehicle makes a low hum and rumbles nearby as birds chirp.,Birds are chirping in the background with mechanical noises also being created .,Mechanical noises are sounding as birds chirp in the background.,The birds are still singing away as an engine runs loudly.
RiverBargeJune22012_cap_1.wav,A chugging engine runs while birds are chirping.,N/A,N/A,N/A,N/A
RiverBargeJune22012_cap_2.wav,N/A,A vehicle makes a low hum and rumbles nearby as birds chirp.,N/A,N/A,N/A
RiverBargeJune22012_cap_3.wav,N/A,N/A,Birds are chirping in the background with mechanical noises also being created .,N/A,N/A
RiverBargeJune22012_cap_4.wav,N/A,N/A,N/A,Mechanical noises are sounding as birds chirp in the background.,N/A
RiverBargeJune22012_cap_5.wav,N/A,N/A,N/A,N/A,The birds are still singing away as an engine runs loudly.
cafe boursault.wav,A series of conversations between men and women are taking place in restaurant environment.,A spoon is clicking on a plate while men and women talk to each other.,People are speaking while dishes and utensils are placed back in place.,People are speaking while dishes and utensils are placed.,People conversing and the utensils striking each other in close proximity to each other.
cafe boursault_cap_1.wav,A series of conversations between men and women are taking place in restaurant environment.,N/A,N/A,N/A,N/A
cafe boursault_cap_2.wav,N/A,A spoon is clicking on a plate while men and women talk to each other.,N/A,N/A,N/A
cafe boursault_cap_3.wav,N/A,N/A,People are speaking while dishes and utensils are placed back in place.,N/A,N/A
cafe boursault_cap_4.wav,N/A,N/A,N/A,People are speaking while dishes and utensils are placed.,N/A
cafe boursault_cap_5.wav,N/A,N/A,N/A,N/A,People conversing and the utensils striking each other in close proximity to each other.
Van.wav,A motor is running until towards the end of the clip with some conversation happening.,Machinery is running while people are in the background talking.,Machinery is running while people are talking in the background.,The traffic and voices gradually fade away while the clip plays,traffic and voices gradually fading away as the clip plays
Van_cap_1.wav,A motor is running until towards the end of the clip with some conversation happening.,N/A,N/A,N/A,N/A
Van_cap_2.wav,N/A,Machinery is running while people are in the background talking.,N/A,N/A,N/A
Van_cap_3.wav,N/A,N/A,Machinery is running while people are talking in the background.,N/A,N/A
Van_cap_4.wav,N/A,N/A,N/A,The traffic and voices gradually fade away while the clip plays,N/A
Van_cap_5.wav,N/A,N/A,N/A,N/A,traffic and voices gradually fading away as the clip plays
old tractor passing Hatz.wav,A car motor gets louder and then grows quieter.,A lawnmower has its engine started up and starts moving.,A lawnmower starts up and begins cutting the grass.,"A motor is running and vibrating, and gets closer then drives away.","As the car approaches, the motor runs and vibrates before driving away."
old tractor passing Hatz_cap_1.wav,A car motor gets louder and then grows quieter.,N/A,N/A,N/A,N/A
old tractor passing Hatz_cap_2.wav,N/A,A lawnmower has its engine started up and starts moving.,N/A,N/A,N/A
old tractor passing Hatz_cap_3.wav,N/A,N/A,A lawnmower starts up and begins cutting the grass.,N/A,N/A
old tractor passing Hatz_cap_4.wav,N/A,N/A,N/A,"A motor is running and vibrating, and gets closer then drives away.",N/A
old tractor passing Hatz_cap_5.wav,N/A,N/A,N/A,N/A,"As the car approaches, the motor runs and vibrates before driving away."
mijo + folk och skotrar 1.wav,Birds chirp outside while people are yelling and a motor runs.,Birds crowing and a vehicle driving fast in the distance.,Wind blowing while a vehicle engine roars in the distance,Wind blows as vehicle engines roar in the distance,birds are chirping while some kids are shouting and an engine is whirring
mijo + folk och skotrar 1_cap_1.wav,Birds chirp outside while people are yelling and a motor runs.,N/A,N/A,N/A,N/A
mijo + folk och skotrar 1_cap_2.wav,N/A,Birds crowing and a vehicle driving fast in the distance.,N/A,N/A,N/A
mijo + folk och skotrar 1_cap_3.wav,N/A,N/A,Wind blowing while a vehicle engine roars in the distance,N/A,N/A
mijo + folk och skotrar 1_cap_4.wav,N/A,N/A,N/A,Wind blows as vehicle engines roar in the distance,N/A
mijo + folk och skotrar 1_cap_5.wav,N/A,N/A,N/A,N/A,birds are chirping while some kids are shouting and an engine is whirring
Bic pen handling noises.wav,A person picks up a pencil and drops it.,A person picks up and drops a pencil repeatedly,A person picks up and then drops a pencil repeatedly.,"A small, hard object being picked up repeatedly and dropped onto another hard surface.","A small, hard object being picked up repeatedly and is dropped onto another hard surface."
Bic pen handling noises_cap_1.wav,A person picks up a pencil and drops it.,N/A,N/A,N/A,N/A
Bic pen handling noises_cap_2.wav,N/A,A person picks up and drops a pencil repeatedly,N/A,N/A,N/A
Bic pen handling noises_cap_3.wav,N/A,N/A,A person picks up and then drops a pencil repeatedly.,N/A,N/A
Bic pen handling noises_cap_4.wav,N/A,N/A,N/A,"A small, hard object being picked up repeatedly and dropped onto another hard surface.",N/A
Bic pen handling noises_cap_5.wav,N/A,N/A,N/A,N/A,"A small, hard object being picked up repeatedly and is dropped onto another hard surface."
5am_voegel_abudhabi_park.wav,A cricket chirping while birds chirp in the background.,A cricket chirps in the foreground while birds are chirping in the background.,"A loud, heavy wind blows steadily in the background while crickets and birds are chirping.",Outdoor noise with birds chirping and communicating with each other.,"While crickets and birds are chirping, a loud and heavy wind blows steadily in the background."
5am_voegel_abudhabi_park_cap_1.wav,A cricket chirping while birds chirp in the background.,N/A,N/A,N/A,N/A
5am_voegel_abudhabi_park_cap_2.wav,N/A,A cricket chirps in the foreground while birds are chirping in the background.,N/A,N/A,N/A
5am_voegel_abudhabi_park_cap_3.wav,N/A,N/A,"A loud, heavy wind blows steadily in the background while crickets and birds are chirping.",N/A,N/A
5am_voegel_abudhabi_park_cap_4.wav,N/A,N/A,N/A,Outdoor noise with birds chirping and communicating with each other.,N/A
5am_voegel_abudhabi_park_cap_5.wav,N/A,N/A,N/A,N/A,"While crickets and birds are chirping, a loud and heavy wind blows steadily in the background."
Birdsong2.wav,A bird is chirping and traffic is moving in the background.,Birds are chirping and communicating to each other.,Birds are communicating and chirping to each other.,In the background the traffic is moving along and a bird is chirping its song.,Some birds are softly chirping and singing while outdoors.
Birdsong2_cap_1.wav,A bird is chirping and traffic is moving in the background.,N/A,N/A,N/A,N/A
Birdsong2_cap_2.wav,N/A,Birds are chirping and communicating to each other.,N/A,N/A,N/A
Birdsong2_cap_3.wav,N/A,N/A,Birds are communicating and chirping to each other.,N/A,N/A
Birdsong2_cap_4.wav,N/A,N/A,N/A,In the background the traffic is moving along and a bird is chirping its song.,N/A
Birdsong2_cap_5.wav,N/A,N/A,N/A,N/A,Some birds are softly chirping and singing while outdoors.
DC Metro - Interior 1.wav,A car engine is whirring as some people are talking in the background.,A large air duct fan turned on at full speed setting blows air around the room.,An airplane engine whirring with people moving in the background.,"High pitched whistling of wind, followed by light footsteps",a car engine is whirring while some people are talking in the background
DC Metro - Interior 1_cap_1.wav,A car engine is whirring as some people are talking in the background.,N/A,N/A,N/A,N/A
DC Metro - Interior 1_cap_2.wav,N/A,A large air duct fan turned on at full speed setting blows air around the room.,N/A,N/A,N/A
DC Metro - Interior 1_cap_3.wav,N/A,N/A,An airplane engine whirring with people moving in the background.,N/A,N/A
DC Metro - Interior 1_cap_4.wav,N/A,N/A,N/A,"High pitched whistling of wind, followed by light footsteps",N/A
DC Metro - Interior 1_cap_5.wav,N/A,N/A,N/A,N/A,a car engine is whirring while some people are talking in the background
school corridor (1).wav,A machine is running on idle at a work place,A strong wind blowing outside a window and people chatting in the background.,A strong wind is blowing outside a window and people are chatting in the background.,Air is moving through an air duct and people are talking in the distance.,People are talking in the distance as air is moving through an air duct.
school corridor (1)_cap_1.wav,A machine is running on idle at a work place,N/A,N/A,N/A,N/A
school corridor (1)_cap_2.wav,N/A,A strong wind blowing outside a window and people chatting in the background.,N/A,N/A,N/A
school corridor (1)_cap_3.wav,N/A,N/A,A strong wind is blowing outside a window and people are chatting in the background.,N/A,N/A
school corridor (1)_cap_4.wav,N/A,N/A,N/A,Air is moving through an air duct and people are talking in the distance.,N/A
school corridor (1)_cap_5.wav,N/A,N/A,N/A,N/A,People are talking in the distance as air is moving through an air duct.
Very low rumble.wav,A jet plane is flying in the distant sky.,A large volume of air is moving through an air duct at varying speeds.,A strong wind is blowing through a tunnel in the distance.,In the distance a jet plane is flying in the sky,The wind is blowing a storm in from the distance.
Very low rumble_cap_1.wav,A jet plane is flying in the distant sky.,N/A,N/A,N/A,N/A
Very low rumble_cap_2.wav,N/A,A large volume of air is moving through an air duct at varying speeds.,N/A,N/A,N/A
Very low rumble_cap_3.wav,N/A,N/A,A strong wind is blowing through a tunnel in the distance.,N/A,N/A
Very low rumble_cap_4.wav,N/A,N/A,N/A,In the distance a jet plane is flying in the sky,N/A
Very low rumble_cap_5.wav,N/A,N/A,N/A,N/A,The wind is blowing a storm in from the distance.
Glass Chandelier Rattle.wav,A machine is operating and humming with loose objects vibrating in a hollow container.,"A machine operating, humming with loose objects vibrating in a hollow container.",Machinery is in use and makes a humming sound.,a motor hums then pauses and hums with increasing volume,"a motor to a machine is running, then shuts off and turns back on again"
Glass Chandelier Rattle_cap_1.wav,A machine is operating and humming with loose objects vibrating in a hollow container.,N/A,N/A,N/A,N/A
Glass Chandelier Rattle_cap_2.wav,N/A,"A machine operating, humming with loose objects vibrating in a hollow container.",N/A,N/A,N/A
Glass Chandelier Rattle_cap_3.wav,N/A,N/A,Machinery is in use and makes a humming sound.,N/A,N/A
Glass Chandelier Rattle_cap_4.wav,N/A,N/A,N/A,a motor hums then pauses and hums with increasing volume,N/A
Glass Chandelier Rattle_cap_5.wav,N/A,N/A,N/A,N/A,"a motor to a machine is running, then shuts off and turns back on again"
Kingdoms of the Night (The Swamp).wav,Against the background of a continuous hum someone flushes as people talk in a room,Crickets chirping and something sliding as power equipment starts up.,Several people talking in a room with crickets and insects chirping outside.,Several people talking in a room with crickets and insects outside.,"crickets chirping and something slides, as power tools go off"
