file_name,caption_1,caption_2,caption_3,caption_4,caption_5
Amsterdam Cityhum at night.wav,A high volume of air is generated by one machine as other machinery passes in the background.,A high volume of air is moving and other machinery is passing in the background.,A strong wind blowing outside of a window with people chatting in the background.,A vehicle engine is running while in muffled road traffic with people talking in the background.,engine and road noise with buffering and background speech
Amsterdam Cityhum at night_cap_1.wav,A high volume of air is generated by one machine as other machinery passes in the background.,N/A,N/A,N/A,N/A
Amsterdam Cityhum at night_cap_2.wav,N/A,A high volume of air is moving and other machinery is passing in the background.,N/A,N/A,N/A
Amsterdam Cityhum at night_cap_3.wav,N/A,N/A,A strong wind blowing outside of a window with people chatting in the background.,N/A,N/A
Amsterdam Cityhum at night_cap_4.wav,N/A,N/A,N/A,A vehicle engine is running while in muffled road traffic with people talking in the background.,N/A
Amsterdam Cityhum at night_cap_5.wav,N/A,N/A,N/A,N/A,engine and road noise with buffering and background speech
cat_breath.wav,A person is using a file to cut down wood.,A person is breathing nearby in cold weather.,Buffering noises sound as an animal makes heavy breathing noises.,Someone is using a rubbing tool to cut wood.,Someone is breathing and making whistling and rattling sounds at a close range again and again in cold weather.
cat_breath_cap_1.wav,A person is using a file to cut down wood.,N/A,N/A,N/A,N/A
cat_breath_cap_2.wav,N/A,A person is breathing nearby in cold weather.,N/A,N/A,N/A
cat_breath_cap_3.wav,N/A,N/A,Buffering noises sound as an animal makes heavy breathing noises.,N/A,N/A
cat_breath_cap_4.wav,N/A,N/A,N/A,Someone is using a rubbing tool to cut wood.,N/A
cat_breath_cap_5.wav,N/A,N/A,N/A,N/A,Someone is breathing and making whistling and rattling sounds at a close range again and again in cold weather.
forest stick sticks wood hit carpenter woodcutter axe handmade manual work craft crafting handcraft handcrafting 2.wav,In a systematic way one piece of wood strikes another.,One piece of wood striking another piece of wood in a systematic repeated way.,Someone is tapping on a wooden object with rustling in the background.,Wood knocking on wood then a pause and a crash then the knocking continues.,Wood knocks against wood followed by a pause and a crash before the knocking continues
forest stick sticks wood hit carpenter woodcutter axe handmade manual work craft crafting handcraft handcrafting 2_cap_1.wav,In a systematic way one piece of wood strikes another.,N/A,N/A,N/A,N/A
forest stick sticks wood hit carpenter woodcutter axe handmade manual work craft crafting handcraft handcrafting 2_cap_2.wav,N/A,One piece of wood striking another piece of wood in a systematic repeated way.,N/A,N/A,N/A
forest stick sticks wood hit carpenter woodcutter axe handmade manual work craft crafting handcraft handcrafting 2_cap_3.wav,N/A,N/A,Someone is tapping on a wooden object with rustling in the background.,N/A,N/A
forest stick sticks wood hit carpenter woodcutter axe handmade manual work craft crafting handcraft handcrafting 2_cap_4.wav,N/A,N/A,N/A,Wood knocking on wood then a pause and a crash then the knocking continues.,N/A
forest stick sticks wood hit carpenter woodcutter axe handmade manual work craft crafting handcraft handcrafting 2_cap_5.wav,N/A,N/A,N/A,N/A,Wood knocks against wood followed by a pause and a crash before the knocking continues
Night in nature.wav,A bird chirps in a rhythmic and high pitched pattern as insects buzz.,A bird chirps in a systematic rhythmic and high pitched pattern as insects buzz.,A bunch of different insects simultaneously chirp noisily,Crickets are chirping in the woods by the stream.,insects calling both near and far in an outdoor setting
Night in nature_cap_1.wav,A bird chirps in a rhythmic and high pitched pattern as insects buzz.,N/A,N/A,N/A,N/A
Night in nature_cap_2.wav,N/A,A bird chirps in a systematic rhythmic and high pitched pattern as insects buzz.,N/A,N/A,N/A
Night in nature_cap_3.wav,N/A,N/A,A bunch of different insects simultaneously chirp noisily,N/A,N/A
Night in nature_cap_4.wav,N/A,N/A,N/A,Crickets are chirping in the woods by the stream.,N/A
Night in nature_cap_5.wav,N/A,N/A,N/A,N/A,insects calling both near and far in an outdoor setting
DoorOpenClose-EDITED.wav,A door is opened and closed over and over.,A door opens and then slams shut shortly after.,A screen door is opened and closed numerous times.,Someone opens a door and shuts it twice.,"They were opening and closing the door, and walking around and closing the door."
DoorOpenClose-EDITED_cap_1.wav,A door is opened and closed over and over.,N/A,N/A,N/A,N/A
DoorOpenClose-EDITED_cap_2.wav,N/A,A door opens and then slams shut shortly after.,N/A,N/A,N/A
DoorOpenClose-EDITED_cap_3.wav,N/A,N/A,A screen door is opened and closed numerous times.,N/A,N/A
DoorOpenClose-EDITED_cap_4.wav,N/A,N/A,N/A,Someone opens a door and shuts it twice.,N/A
DoorOpenClose-EDITED_cap_5.wav,N/A,N/A,N/A,N/A,"They were opening and closing the door, and walking around and closing the door."
April dawn chorus Sydenham Hill.wav,Birds are chirping loudly in the forest while insects are buzzing.,Many birds are chirping in the distance while other animals also make noise.,Many birds chirping in the distance with other animals making noises,Many different birds are chirping and tweeting together.,Several different birds are chirping harmoniously in nature.
April dawn chorus Sydenham Hill_cap_1.wav,Birds are chirping loudly in the forest while insects are buzzing.,N/A,N/A,N/A,N/A
April dawn chorus Sydenham Hill_cap_2.wav,N/A,Many birds are chirping in the distance while other animals also make noise.,N/A,N/A,N/A
April dawn chorus Sydenham Hill_cap_3.wav,N/A,N/A,Many birds chirping in the distance with other animals making noises,N/A,N/A
April dawn chorus Sydenham Hill_cap_4.wav,N/A,N/A,N/A,Many different birds are chirping and tweeting together.,N/A
April dawn chorus Sydenham Hill_cap_5.wav,N/A,N/A,N/A,N/A,Several different birds are chirping harmoniously in nature.
Forest Ambience Danish.wav,A variety of birds chirp to one another.,Birds chirping back and forth to each other in the background.,Two birds are tweeting and chirping consistently and within rhythm of each other.,Two birds tweet and chirp in a consistent rhythm.,Various birds chirp harmoniously at one another in the trees
Forest Ambience Danish_cap_1.wav,A variety of birds chirp to one another.,N/A,N/A,N/A,N/A
Forest Ambience Danish_cap_2.wav,N/A,Birds chirping back and forth to each other in the background.,N/A,N/A,N/A
Forest Ambience Danish_cap_3.wav,N/A,N/A,Two birds are tweeting and chirping consistently and within rhythm of each other.,N/A,N/A
Forest Ambience Danish_cap_4.wav,N/A,N/A,N/A,Two birds tweet and chirp in a consistent rhythm.,N/A
Forest Ambience Danish_cap_5.wav,N/A,N/A,N/A,N/A,Various birds chirp harmoniously at one another in the trees
RedWingBlackBirdShoppingCenter.wav,Birds are chirping and someone is driving a car quickly down the road.,Birds are chirping and whistling as vehicles pass by on the road.,Birds are chirping while cars drive on a roadway.,Birds chirp harmoniously as a car with a loud engine drives by,birds chirping and whistling as vehicles pass by on the road.
RedWingBlackBirdShoppingCenter_cap_1.wav,Birds are chirping and someone is driving a car quickly down the road.,N/A,N/A,N/A,N/A
RedWingBlackBirdShoppingCenter_cap_2.wav,N/A,Birds are chirping and whistling as vehicles pass by on the road.,N/A,N/A,N/A
RedWingBlackBirdShoppingCenter_cap_3.wav,N/A,N/A,Birds are chirping while cars drive on a roadway.,N/A,N/A
RedWingBlackBirdShoppingCenter_cap_4.wav,N/A,N/A,N/A,Birds chirp harmoniously as a car with a loud engine drives by,N/A
RedWingBlackBirdShoppingCenter_cap_5.wav,N/A,N/A,N/A,N/A,birds chirping and whistling as vehicles pass by on the road.
around the yellow Ferrari pt. 1.wav,A vehicle passing by smoothly then stops abruptly and starts accelerating again.,"A whining vehicle interrupts a clattering object, while a strong wind blows.",Cars and trucks passing by on a nearby street.,Vehicles buzz while travelling along a busy street during a windy day.,Vehicles on a nearby street are passing by.
around the yellow Ferrari pt. 1_cap_1.wav,A vehicle passing by smoothly then stops abruptly and starts accelerating again.,N/A,N/A,N/A,N/A
around the yellow Ferrari pt. 1_cap_2.wav,N/A,"A whining vehicle interrupts a clattering object, while a strong wind blows.",N/A,N/A,N/A
around the yellow Ferrari pt. 1_cap_3.wav,N/A,N/A,Cars and trucks passing by on a nearby street.,N/A,N/A
around the yellow Ferrari pt. 1_cap_4.wav,N/A,N/A,N/A,Vehicles buzz while travelling along a busy street during a windy day.,N/A
around the yellow Ferrari pt. 1_cap_5.wav,N/A,N/A,N/A,N/A,Vehicles on a nearby street are passing by.
Engine-air compressor-090720.wav,A generator running smoothly and then abruptly shutting off.,A machine buzzes rhythmically and then comes to a stop with a hiss.,A motor is running and a ticking sound is heard and at the end is a release.,An engine is running constantly before it suddenly stops.,"Before it suddenly stopped, an engine ran constantly."
Engine-air compressor-090720_cap_1.wav,A generator running smoothly and then abruptly shutting off.,N/A,N/A,N/A,N/A
Engine-air compressor-090720_cap_2.wav,N/A,A machine buzzes rhythmically and then comes to a stop with a hiss.,N/A,N/A,N/A
Engine-air compressor-090720_cap_3.wav,N/A,N/A,A motor is running and a ticking sound is heard and at the end is a release.,N/A,N/A
Engine-air compressor-090720_cap_4.wav,N/A,N/A,N/A,An engine is running constantly before it suddenly stops.,N/A
Engine-air compressor-090720_cap_5.wav,N/A,N/A,N/A,N/A,"Before it suddenly stopped, an engine ran constantly."
Birds Bees and Wind.wav,A bird chirping with a bug buzzing in the foreground.,A bird tweeting with a bug buzzing in the front.,A group of small birds are singing in the background.,"Nature sounds such as birds chirping, wind blowing, and bees buzzing are in the background.",The calm of the park is peaceful as the birds sing and a fly buzzes by.
Birds Bees and Wind_cap_1.wav,A bird chirping with a bug buzzing in the foreground.,N/A,N/A,N/A,N/A
Birds Bees and Wind_cap_2.wav,N/A,A bird tweeting with a bug buzzing in the front.,N/A,N/A,N/A
Birds Bees and Wind_cap_3.wav,N/A,N/A,A group of small birds are singing in the background.,N/A,N/A
Birds Bees and Wind_cap_4.wav,N/A,N/A,N/A,"Nature sounds such as birds chirping, wind blowing, and bees buzzing are in the background.",N/A
Birds Bees and Wind_cap_5.wav,N/A,N/A,N/A,N/A,The calm of the park is peaceful as the birds sing and a fly buzzes by.
nightinggale2.wav,An alarm is beeping loudly throughout the audio.,An insect is screaming continuously without any break,Insects chirp loudly in a peaceful environment at night,The strange alarm chirps like the ringing of a fire alarm.,Throughout the audio an alarm is beating loudly.
nightinggale2_cap_1.wav,An alarm is beeping loudly throughout the audio.,N/A,N/A,N/A,N/A
nightinggale2_cap_2.wav,N/A,An insect is screaming continuously without any break,N/A,N/A,N/A
nightinggale2_cap_3.wav,N/A,N/A,Insects chirp loudly in a peaceful environment at night,N/A,N/A
nightinggale2_cap_4.wav,N/A,N/A,N/A,The strange alarm chirps like the ringing of a fire alarm.,N/A
nightinggale2_cap_5.wav,N/A,N/A,N/A,N/A,Throughout the audio an alarm is beating loudly.
Aviary Birds 01.wav,Different birds are screaming continuously in the nature.,Multiple birds are chirping back and forth to each other.,Screaming of different birds continuously in the nature,Two birds are communicating with each other through chirping.,Various birds chirping back and forth to each other at different tone levels.
Aviary Birds 01_cap_1.wav,Different birds are screaming continuously in the nature.,N/A,N/A,N/A,N/A
Aviary Birds 01_cap_2.wav,N/A,Multiple birds are chirping back and forth to each other.,N/A,N/A,N/A
Aviary Birds 01_cap_3.wav,N/A,N/A,Screaming of different birds continuously in the nature,N/A,N/A
Aviary Birds 01_cap_4.wav,N/A,N/A,N/A,Two birds are communicating with each other through chirping.,N/A
Aviary Birds 01_cap_5.wav,N/A,N/A,N/A,N/A,Various birds chirping back and forth to each other at different tone levels.
howling wind inside  02 131230_01.wav,Air is moving at varying volumes and speeds through an air duct.,Heavy winds rush through an opening in the door.,"In an air duct, air is moving at many speeds and varying volumes.",Powerful wind gusts and blowing at different intensity levels.,The wind is blowing hard through trees and under the roof.
howling wind inside  02 131230_01_cap_1.wav,Air is moving at varying volumes and speeds through an air duct.,N/A,N/A,N/A,N/A
howling wind inside  02 131230_01_cap_2.wav,N/A,Heavy winds rush through an opening in the door.,N/A,N/A,N/A
howling wind inside  02 131230_01_cap_3.wav,N/A,N/A,"In an air duct, air is moving at many speeds and varying volumes.",N/A,N/A
howling wind inside  02 131230_01_cap_4.wav,N/A,N/A,N/A,Powerful wind gusts and blowing at different intensity levels.,N/A
howling wind inside  02 131230_01_cap_5.wav,N/A,N/A,N/A,N/A,The wind is blowing hard through trees and under the roof.
blackbird.wav,A bird chirping in a place with an echo.,"A bird chirps and the chirp gets quieter, and then louder again.",A small bird chirping in a hallway many times .,"In place of an echo, a bird chirped.","The call of a bird repeats, echoing as it bounces off its surroundings."
blackbird_cap_1.wav,A bird chirping in a place with an echo.,N/A,N/A,N/A,N/A
blackbird_cap_2.wav,N/A,"A bird chirps and the chirp gets quieter, and then louder again.",N/A,N/A,N/A
blackbird_cap_3.wav,N/A,N/A,A small bird chirping in a hallway many times .,N/A,N/A
blackbird_cap_4.wav,N/A,N/A,N/A,"In place of an echo, a bird chirped.",N/A
blackbird_cap_5.wav,N/A,N/A,N/A,N/A,"The call of a bird repeats, echoing as it bounces off its surroundings."
Silencyo_CC_Field_Cicadas_French Children Playing_Wind_Dog_Distant Traffic.wav,A screaming kid is dragged by other kids as crickets squeak in the surroundings.,Different species of birds chirp as children laugh in the distance.,Different species of birds rustling and chirping and children talking in the background.,Kids are conversing and yelling while bugs and animals make resonate in the environment,children are talking and screaming while bugs and animals making sounds in the background
Silencyo_CC_Field_Cicadas_French Children Playing_Wind_Dog_Distant Traffic_cap_1.wav,A screaming kid is dragged by other kids as crickets squeak in the surroundings.,N/A,N/A,N/A,N/A
Silencyo_CC_Field_Cicadas_French Children Playing_Wind_Dog_Distant Traffic_cap_2.wav,N/A,Different species of birds chirp as children laugh in the distance.,N/A,N/A,N/A
Silencyo_CC_Field_Cicadas_French Children Playing_Wind_Dog_Distant Traffic_cap_3.wav,N/A,N/A,Different species of birds rustling and chirping and children talking in the background.,N/A,N/A
Silencyo_CC_Field_Cicadas_French Children Playing_Wind_Dog_Distant Traffic_cap_4.wav,N/A,N/A,N/A,Kids are conversing and yelling while bugs and animals make resonate in the environment,N/A
Silencyo_CC_Field_Cicadas_French Children Playing_Wind_Dog_Distant Traffic_cap_5.wav,N/A,N/A,N/A,N/A,children are talking and screaming while bugs and animals making sounds in the background
bewicks_wren.wav,A variety of birds are chirping and calling while traffic roars passed in the distance.,Birds chirp in a tree while cars drive in the distance.,Several birds singing and chirping with traffic backdrop.,"With a traffic backdrop, several birds are singing and chirping.",birds chirping and talking to each other and cars driving in the distance.
bewicks_wren_cap_1.wav,A variety of birds are chirping and calling while traffic roars passed in the distance.,N/A,N/A,N/A,N/A
bewicks_wren_cap_2.wav,N/A,Birds chirp in a tree while cars drive in the distance.,N/A,N/A,N/A
bewicks_wren_cap_3.wav,N/A,N/A,Several birds singing and chirping with traffic backdrop.,N/A,N/A
bewicks_wren_cap_4.wav,N/A,N/A,N/A,"With a traffic backdrop, several birds are singing and chirping.",N/A
bewicks_wren_cap_5.wav,N/A,N/A,N/A,N/A,birds chirping and talking to each other and cars driving in the distance.
Summer night storm.wav,"A heavy downpour of rain is audible, with intermittent strikes of thunder.",Heavy rain pours down outside with the occasional crack of thunder.,It is raining and then begins to thunder.,The rain falls down heavily while wind are blowing and thunder is rumbling in the background,The wind blows as rain heavily falls to a backdrop of rumbling thunder.
Summer night storm_cap_1.wav,"A heavy downpour of rain is audible, with intermittent strikes of thunder.",N/A,N/A,N/A,N/A
Summer night storm_cap_2.wav,N/A,Heavy rain pours down outside with the occasional crack of thunder.,N/A,N/A,N/A
Summer night storm_cap_3.wav,N/A,N/A,It is raining and then begins to thunder.,N/A,N/A
Summer night storm_cap_4.wav,N/A,N/A,N/A,The rain falls down heavily while wind are blowing and thunder is rumbling in the background,N/A
Summer night storm_cap_5.wav,N/A,N/A,N/A,N/A,The wind blows as rain heavily falls to a backdrop of rumbling thunder.
Shower 1.wav,A heavy machine is turned on in a work place,A heavy piece of machinery is turned on in a work place,A sharp whistling is audible and repeats in the background at a high volume.,The constant hiss of steam completely covers any other noises.,The constant hiss of steam completely masks any other noises.
Shower 1_cap_1.wav,A heavy machine is turned on in a work place,N/A,N/A,N/A,N/A
Shower 1_cap_2.wav,N/A,A heavy piece of machinery is turned on in a work place,N/A,N/A,N/A
Shower 1_cap_3.wav,N/A,N/A,A sharp whistling is audible and repeats in the background at a high volume.,N/A,N/A
Shower 1_cap_4.wav,N/A,N/A,N/A,The constant hiss of steam completely covers any other noises.,N/A
Shower 1_cap_5.wav,N/A,N/A,N/A,N/A,The constant hiss of steam completely masks any other noises.
Freeway traffic moving at the speed limit(Overhead).wav,A car is passing by alongside a motorcycle.,A car is passing by and a motorcycle passes too.,A motorcycle and other traffic are passing in close proximity to each other.,A motorcycle and other traffic passing in close proximity to each other.,Rain coming down on a busy highway with a motorcycle going past.
Freeway traffic moving at the speed limit(Overhead)_cap_1.wav,A car is passing by alongside a motorcycle.,N/A,N/A,N/A,N/A
Freeway traffic moving at the speed limit(Overhead)_cap_2.wav,N/A,A car is passing by and a motorcycle passes too.,N/A,N/A,N/A
Freeway traffic moving at the speed limit(Overhead)_cap_3.wav,N/A,N/A,A motorcycle and other traffic are passing in close proximity to each other.,N/A,N/A
Freeway traffic moving at the speed limit(Overhead)_cap_4.wav,N/A,N/A,N/A,A motorcycle and other traffic passing in close proximity to each other.,N/A
Freeway traffic moving at the speed limit(Overhead)_cap_5.wav,N/A,N/A,N/A,N/A,Rain coming down on a busy highway with a motorcycle going past.
Ljubljana-2.wav,A group of people talk while birds chirp alongside them in the background.,A group of people talking and also birds chirping in the background.,"Men and women speak in a crowded, outdoor area.",Men and women talk to each other in a crowded outdoor area.,"Men and women talk, while a bird chirps in the background."
Ljubljana-2_cap_1.wav,A group of people talk while birds chirp alongside them in the background.,N/A,N/A,N/A,N/A
Ljubljana-2_cap_2.wav,N/A,A group of people talking and also birds chirping in the background.,N/A,N/A,N/A
Ljubljana-2_cap_3.wav,N/A,N/A,"Men and women speak in a crowded, outdoor area.",N/A,N/A
Ljubljana-2_cap_4.wav,N/A,N/A,N/A,Men and women talk to each other in a crowded outdoor area.,N/A
Ljubljana-2_cap_5.wav,N/A,N/A,N/A,N/A,"Men and women talk, while a bird chirps in the background."
InsectsSummerSwellingAug16th2013.wav,A bunch of birds are chirping and tweeting,A lot of insects outside on a summer night.,Crickets in the woods chirp in the middle of the night.,The woods in the middle of the night with crickets in the trees.,"Tweeting and chirping, the bunch of birds carried on."
InsectsSummerSwellingAug16th2013_cap_1.wav,A bunch of birds are chirping and tweeting,N/A,N/A,N/A,N/A
InsectsSummerSwellingAug16th2013_cap_2.wav,N/A,A lot of insects outside on a summer night.,N/A,N/A,N/A
InsectsSummerSwellingAug16th2013_cap_3.wav,N/A,N/A,Crickets in the woods chirp in the middle of the night.,N/A,N/A
InsectsSummerSwellingAug16th2013_cap_4.wav,N/A,N/A,N/A,The woods in the middle of the night with crickets in the trees.,N/A
InsectsSummerSwellingAug16th2013_cap_5.wav,N/A,N/A,N/A,N/A,"Tweeting and chirping, the bunch of birds carried on."
birds_serres_Auteuil.wav,Birds are chirping and someone is firing shots in the background,Birds chirping while people move things around and talk in the background.,Birds in a zoo are chirping as their cage door are being opened and closed.,Someone is talking and birds are chirping inside a building.,"While birds chirp, people move things and talk in the background."
birds_serres_Auteuil_cap_1.wav,Birds are chirping and someone is firing shots in the background,N/A,N/A,N/A,N/A
birds_serres_Auteuil_cap_2.wav,N/A,Birds chirping while people move things around and talk in the background.,N/A,N/A,N/A
birds_serres_Auteuil_cap_3.wav,N/A,N/A,Birds in a zoo are chirping as their cage door are being opened and closed.,N/A,N/A
birds_serres_Auteuil_cap_4.wav,N/A,N/A,N/A,Someone is talking and birds are chirping inside a building.,N/A
birds_serres_Auteuil_cap_5.wav,N/A,N/A,N/A,N/A,"While birds chirp, people move things and talk in the background."
motorway ambient background.wav,Background traffic hisses by while in the foreground someone is shuffling equipment.,Background traffic hisses by while someone shuffles equipment in the foreground.,Cars are passing by very fast on the road while a plane passes overhead.,Machinery makes a muffled noise as wind gusts strongly.,Traffic of different kinds of vehicles are moving nearby.
motorway ambient background_cap_1.wav,Background traffic hisses by while in the foreground someone is shuffling equipment.,N/A,N/A,N/A,N/A
motorway ambient background_cap_2.wav,N/A,Background traffic hisses by while someone shuffles equipment in the foreground.,N/A,N/A,N/A
motorway ambient background_cap_3.wav,N/A,N/A,Cars are passing by very fast on the road while a plane passes overhead.,N/A,N/A
motorway ambient background_cap_4.wav,N/A,N/A,N/A,Machinery makes a muffled noise as wind gusts strongly.,N/A
motorway ambient background_cap_5.wav,N/A,N/A,N/A,N/A,Traffic of different kinds of vehicles are moving nearby.
Short room tone from a medium sized house room.wav,A person shuffling about in a room as a fan blows.,A trash bag is being shaken open while a dog barks.,"As a fan blows, a person shuffles about in a room.",Someone is shaking a trash bag open as a dog barks.,Someone is using a broom and performing cleaning tasks.
Short room tone from a medium sized house room_cap_1.wav,A person shuffling about in a room as a fan blows.,N/A,N/A,N/A,N/A
Short room tone from a medium sized house room_cap_2.wav,N/A,A trash bag is being shaken open while a dog barks.,N/A,N/A,N/A
Short room tone from a medium sized house room_cap_3.wav,N/A,N/A,"As a fan blows, a person shuffles about in a room.",N/A,N/A
Short room tone from a medium sized house room_cap_4.wav,N/A,N/A,N/A,Someone is shaking a trash bag open as a dog barks.,N/A
Short room tone from a medium sized house room_cap_5.wav,N/A,N/A,N/A,N/A,Someone is using a broom and performing cleaning tasks.
Walking across carpeted floor with slippers.wav,Hard papers being ripped in pieces one after another,He is tearing down the sides of something within the house.,Someone sweeping the floor with a broom very loud.,hard papers are being ripped in pieces one after another,tearing down the sides of something in a house
Walking across carpeted floor with slippers_cap_1.wav,Hard papers being ripped in pieces one after another,N/A,N/A,N/A,N/A
Walking across carpeted floor with slippers_cap_2.wav,N/A,He is tearing down the sides of something within the house.,N/A,N/A,N/A
Walking across carpeted floor with slippers_cap_3.wav,N/A,N/A,Someone sweeping the floor with a broom very loud.,N/A,N/A
Walking across carpeted floor with slippers_cap_4.wav,N/A,N/A,N/A,hard papers are being ripped in pieces one after another,N/A
Walking across carpeted floor with slippers_cap_5.wav,N/A,N/A,N/A,N/A,tearing down the sides of something in a house
train_arrival.wav,A number of trains are moving in the local area at different speeds and passing each other.,A number of trains pass each other as they are moving in the local area at different speeds.,A vehicle engine starts up and then accelerates and drives off becoming quieter as it goes into the distance,"An engine starts then revs before driving away and approaching again, then it leaves again with tapping in the background.",a train is going slowly while a car is going really fast
train_arrival_cap_1.wav,A number of trains are moving in the local area at different speeds and passing each other.,N/A,N/A,N/A,N/A
train_arrival_cap_2.wav,N/A,A number of trains pass each other as they are moving in the local area at different speeds.,N/A,N/A,N/A
train_arrival_cap_3.wav,N/A,N/A,A vehicle engine starts up and then accelerates and drives off becoming quieter as it goes into the distance,N/A,N/A
train_arrival_cap_4.wav,N/A,N/A,N/A,"An engine starts then revs before driving away and approaching again, then it leaves again with tapping in the background.",N/A
train_arrival_cap_5.wav,N/A,N/A,N/A,N/A,a train is going slowly while a car is going really fast
two trains-casablanca.wav,A long train passes by as it blows its horn.,A train with a lot of cars going past a location at a very fast pace blowing its horn.,The horn of a train blows as it continues rolling on the tracks,The horn of a train goes off as it continues rolling on the tracks,Cars and trains are honking and speeding by quickly.
two trains-casablanca_cap_1.wav,A long train passes by as it blows its horn.,N/A,N/A,N/A,N/A
two trains-casablanca_cap_2.wav,N/A,A train with a lot of cars going past a location at a very fast pace blowing its horn.,N/A,N/A,N/A
two trains-casablanca_cap_3.wav,N/A,N/A,The horn of a train blows as it continues rolling on the tracks,N/A,N/A
two trains-casablanca_cap_4.wav,N/A,N/A,N/A,The horn of a train goes off as it continues rolling on the tracks,N/A
two trains-casablanca_cap_5.wav,N/A,N/A,N/A,N/A,Cars and trains are honking and speeding by quickly.
Market environment.wav,A crowd of adults and children are talking to each other,A crowd of adults and children talking to each other,A crowd of people are talking and a little kid speaks clearly.,A little kid speaks up clearly while a crowd of people are talking.,A train station is busy as people are talking to each other.
Market environment_cap_1.wav,A crowd of adults and children are talking to each other,N/A,N/A,N/A,N/A
Market environment_cap_2.wav,N/A,A crowd of adults and children talking to each other,N/A,N/A,N/A
Market environment_cap_3.wav,N/A,N/A,A crowd of people are talking and a little kid speaks clearly.,N/A,N/A
Market environment_cap_4.wav,N/A,N/A,N/A,A little kid speaks up clearly while a crowd of people are talking.,N/A
Market environment_cap_5.wav,N/A,N/A,N/A,N/A,A train station is busy as people are talking to each other.
Morning Ride 1.wav,A motor is running at a steady pace.,An engine is running at a smooth and steady pace.,An old truck in a driveway is idling.,An old truck was idling in a driveway.,"Many engine sounds with clattering, vibration and chugging noises."
Morning Ride 1_cap_1.wav,A motor is running at a steady pace.,N/A,N/A,N/A,N/A
Morning Ride 1_cap_2.wav,N/A,An engine is running at a smooth and steady pace.,N/A,N/A,N/A
Morning Ride 1_cap_3.wav,N/A,N/A,An old truck in a driveway is idling.,N/A,N/A
Morning Ride 1_cap_4.wav,N/A,N/A,N/A,An old truck was idling in a driveway.,N/A
Morning Ride 1_cap_5.wav,N/A,N/A,N/A,N/A,"Many engine sounds with clattering, vibration and chugging noises."
Motorcycle 2.wav,A large motorcycle that is being revved up.,A motorcycle engine idles and then the engine revs several more times.,A motorcycle engine idles and then the engine revs several times.,A tractor engine with a faulty drive belt is being revved repeatedly as the belt flaps around.,A tractor engine with a faulty drive belt is revved over and over again as the belt flaps around.
Motorcycle 2_cap_1.wav,A large motorcycle that is being revved up.,N/A,N/A,N/A,N/A
Motorcycle 2_cap_2.wav,N/A,A motorcycle engine idles and then the engine revs several more times.,N/A,N/A,N/A
Motorcycle 2_cap_3.wav,N/A,N/A,A motorcycle engine idles and then the engine revs several times.,N/A,N/A
Motorcycle 2_cap_4.wav,N/A,N/A,N/A,A tractor engine with a faulty drive belt is being revved repeatedly as the belt flaps around.,N/A
Motorcycle 2_cap_5.wav,N/A,N/A,N/A,N/A,A tractor engine with a faulty drive belt is revved over and over again as the belt flaps around.
WalkingThroughLeaves1.wav,A person is walking through a lot of leaves making a crunching sound.,A person walking through a lot of leaves is causing a crunching sound.,A person walks through the dry Fall leaves on the ground.,A person is marching on some leaves outside.,The person walking threw the leaves gets louder and louder.
WalkingThroughLeaves1_cap_1.wav,A person is walking through a lot of leaves making a crunching sound.,N/A,N/A,N/A,N/A
WalkingThroughLeaves1_cap_2.wav,N/A,A person walking through a lot of leaves is causing a crunching sound.,N/A,N/A,N/A
WalkingThroughLeaves1_cap_3.wav,N/A,N/A,A person walks through the dry Fall leaves on the ground.,N/A,N/A
WalkingThroughLeaves1_cap_4.wav,N/A,N/A,N/A,A person is marching on some leaves outside.,N/A
WalkingThroughLeaves1_cap_5.wav,N/A,N/A,N/A,N/A,The person walking threw the leaves gets louder and louder.
Cityscape 03 090617.wav,A quiet and faint consistent humming in the background.,A quiet and faint consistent humming is in the background.,"In the distance, a passenger train is on the tracks.",The ambience of a building reverberates against the walls.,an engine is whirring and someone is sharpening a knife in the back
Cityscape 03 090617_cap_1.wav,A quiet and faint consistent humming in the background.,N/A,N/A,N/A,N/A
Cityscape 03 090617_cap_2.wav,N/A,A quiet and faint consistent humming is in the background.,N/A,N/A,N/A
Cityscape 03 090617_cap_3.wav,N/A,N/A,"In the distance, a passenger train is on the tracks.",N/A,N/A
Cityscape 03 090617_cap_4.wav,N/A,N/A,N/A,The ambience of a building reverberates against the walls.,N/A
Cityscape 03 090617_cap_5.wav,N/A,N/A,N/A,N/A,an engine is whirring and someone is sharpening a knife in the back
outdoors ambient distant village.wav,"Birds are chirping, a car honks, and people talk softly.","Birds are chirping, a car honks, and several people talk softly.","Birds chirping, dogs barking, and wind blowing create a summer ambience.",traffic noises while voices yelling and dogs barking,traffic noises with voices and dogs barking in the distance
outdoors ambient distant village_cap_1.wav,"Birds are chirping, a car honks, and people talk softly.",N/A,N/A,N/A,N/A
outdoors ambient distant village_cap_2.wav,N/A,"Birds are chirping, a car honks, and several people talk softly.",N/A,N/A,N/A
outdoors ambient distant village_cap_3.wav,N/A,N/A,"Birds chirping, dogs barking, and wind blowing create a summer ambience.",N/A,N/A
outdoors ambient distant village_cap_4.wav,N/A,N/A,N/A,traffic noises while voices yelling and dogs barking,N/A
outdoors ambient distant village_cap_5.wav,N/A,N/A,N/A,N/A,traffic noises with voices and dogs barking in the distance
