file_name,caption_1,caption_2,caption_3,caption_4,caption_5
rainfall_cap_3.wav,N/A,N/A,Rain falls outside as a man speaks and rearranges an object.,N/A,N/A
rainfall_cap_4.wav,N/A,N/A,N/A,Rain pours down and a man speaks about something.,N/A
rainfall_cap_5.wav,N/A,N/A,N/A,N/A,The man is trying to listen over the pouring rain.
Insects 3 with dog.wav,"A bunch of crickets and other types of insects communicating with each other, a dog barking too.","Bugs buzz and chirp and hum while flying in the air, and a dog barks.","Crickets and other types of insects communicate with each other, just as a dog barking is communication.","night sounds dogs barking, people faintly talking, crickets chirping and a sliding noise","night sounds dogs barking, people faintly talking, crickets chirping and a sound of something sliding like a snake"
Insects 3 with dog_cap_1.wav,"A bunch of crickets and other types of insects communicating with each other, a dog barking too.",N/A,N/A,N/A,N/A
Insects 3 with dog_cap_2.wav,N/A,"Bugs buzz and chirp and hum while flying in the air, and a dog barks.",N/A,N/A,N/A
Insects 3 with dog_cap_3.wav,N/A,N/A,"Crickets and other types of insects communicate with each other, just as a dog barking is communication.",N/A,N/A
Insects 3 with dog_cap_4.wav,N/A,N/A,N/A,"night sounds dogs barking, people faintly talking, crickets chirping and a sliding noise",N/A
Insects 3 with dog_cap_5.wav,N/A,N/A,N/A,N/A,"night sounds dogs barking, people faintly talking, crickets chirping and a sound of something sliding like a snake"
hereg_hungary__grain_field_2_20080712.wav,Different species of insects chirping by rubbing their legs together.,Grasshoppers and crickets are chirping while traffic is passing by in the distance.,Grasshoppers and crickets are chirping while traffic passes in the distance.,Locusts are singing and crickets are chirping softly.,Locusts are singing and crickets chirp softly throughout.
hereg_hungary__grain_field_2_20080712_cap_1.wav,Different species of insects chirping by rubbing their legs together.,N/A,N/A,N/A,N/A
hereg_hungary__grain_field_2_20080712_cap_2.wav,N/A,Grasshoppers and crickets are chirping while traffic is passing by in the distance.,N/A,N/A,N/A
hereg_hungary__grain_field_2_20080712_cap_3.wav,N/A,N/A,Grasshoppers and crickets are chirping while traffic passes in the distance.,N/A,N/A
hereg_hungary__grain_field_2_20080712_cap_4.wav,N/A,N/A,N/A,Locusts are singing and crickets are chirping softly.,N/A
hereg_hungary__grain_field_2_20080712_cap_5.wav,N/A,N/A,N/A,N/A,Locusts are singing and crickets chirp softly throughout.
Cityscape 02 090617.wav,A car accelerates in the distance and speed off.,A car was moving on the road and the accelerated,Low traffic noise from inside a tunnel and a match is lit toward end.,Low traffic noise from inside a tunnel and the match is lit toward end.,Traffic in the far distance with wind in the background
Cityscape 02 090617_cap_1.wav,A car accelerates in the distance and speed off.,N/A,N/A,N/A,N/A
Cityscape 02 090617_cap_2.wav,N/A,A car was moving on the road and the accelerated,N/A,N/A,N/A
Cityscape 02 090617_cap_3.wav,N/A,N/A,Low traffic noise from inside a tunnel and a match is lit toward end.,N/A,N/A
Cityscape 02 090617_cap_4.wav,N/A,N/A,N/A,Low traffic noise from inside a tunnel and the match is lit toward end.,N/A
Cityscape 02 090617_cap_5.wav,N/A,N/A,N/A,N/A,Traffic in the far distance with wind in the background
City ambience light traffic man running by.wav,A multitude of vehicles pass prior to the footsteps of a jogger,Cars driving along a busy street with birds chirping in the background.,Road traffic with multiple vehicles driving by followed by footsteps running by.,"Several cars drive by a point, and all are driving at nearly the same speed.",Traffic passing nearby and a bird chirping in the distance.
City ambience light traffic man running by_cap_1.wav,A multitude of vehicles pass prior to the footsteps of a jogger,N/A,N/A,N/A,N/A
City ambience light traffic man running by_cap_2.wav,N/A,Cars driving along a busy street with birds chirping in the background.,N/A,N/A,N/A
City ambience light traffic man running by_cap_3.wav,N/A,N/A,Road traffic with multiple vehicles driving by followed by footsteps running by.,N/A,N/A
City ambience light traffic man running by_cap_4.wav,N/A,N/A,N/A,"Several cars drive by a point, and all are driving at nearly the same speed.",N/A
City ambience light traffic man running by_cap_5.wav,N/A,N/A,N/A,N/A,Traffic passing nearby and a bird chirping in the distance.
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT.wav,A wide variety of people of different ages are talking and moving in close proximity to each other.,"Children yell and play in a park as parents chatter, jogger runs by followed by a bicycle.","Children yell and play in a park as parents chatter and a jogger runs past, followed by a bicycle.","Kids laughing, playing and running on a busy city playground.",People talk to each other in a park and a ten speed bike rides by.
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT_cap_1.wav,A wide variety of people of different ages are talking and moving in close proximity to each other.,N/A,N/A,N/A,N/A
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT_cap_2.wav,N/A,"Children yell and play in a park as parents chatter, jogger runs by followed by a bicycle.",N/A,N/A,N/A
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT_cap_3.wav,N/A,N/A,"Children yell and play in a park as parents chatter and a jogger runs past, followed by a bicycle.",N/A,N/A
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT_cap_4.wav,N/A,N/A,N/A,"Kids laughing, playing and running on a busy city playground.",N/A
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT_cap_5.wav,N/A,N/A,N/A,N/A,People talk to each other in a park and a ten speed bike rides by.
MrM_ElantraStarting3.wav,"A car engages its turn signals, and then turns them off and finally the car turns off.",A car ignition is being turned to start a car and again to be turn it off.,"A car puts turn signal on, turns, then turns the signal off and finally the car turns off.",A person getting inside a car and starting an engine and turning the car off.,Chimes go off and play a tune followed by two tapping sounds.
MrM_ElantraStarting3_cap_1.wav,"A car engages its turn signals, and then turns them off and finally the car turns off.",N/A,N/A,N/A,N/A
MrM_ElantraStarting3_cap_2.wav,N/A,A car ignition is being turned to start a car and again to be turn it off.,N/A,N/A,N/A
MrM_ElantraStarting3_cap_3.wav,N/A,N/A,"A car puts turn signal on, turns, then turns the signal off and finally the car turns off.",N/A,N/A
MrM_ElantraStarting3_cap_4.wav,N/A,N/A,N/A,A person getting inside a car and starting an engine and turning the car off.,N/A
MrM_ElantraStarting3_cap_5.wav,N/A,N/A,N/A,N/A,Chimes go off and play a tune followed by two tapping sounds.
F1 BR 06 Starting engines n formation lap release 2.wav,A variety of vehicle engines are increasing in speed while gears are shifting.,Many kinds of cars are speeding up and changing gears.,Race cars at high speed on the track,Race cars passing at high speed on a racetrack.,People race their motorbikes all around the track.
F1 BR 06 Starting engines n formation lap release 2_cap_1.wav,A variety of vehicle engines are increasing in speed while gears are shifting.,N/A,N/A,N/A,N/A
F1 BR 06 Starting engines n formation lap release 2_cap_2.wav,N/A,Many kinds of cars are speeding up and changing gears.,N/A,N/A,N/A
F1 BR 06 Starting engines n formation lap release 2_cap_3.wav,N/A,N/A,Race cars at high speed on the track,N/A,N/A
F1 BR 06 Starting engines n formation lap release 2_cap_4.wav,N/A,N/A,N/A,Race cars passing at high speed on a racetrack.,N/A
F1 BR 06 Starting engines n formation lap release 2_cap_5.wav,N/A,N/A,N/A,N/A,People race their motorbikes all around the track.
Coffee Machine .wav,A coffee machine boiling water and preparing coffee.,Water is dripping out of a coffee pot and then the remaining water in the coffee pot is released.,Water is dripping through a coffee pot and then the coffee releases the last of the water.,Water pouring in a solid stream into a small reservoir of water and flushing.,Water pours into a solid stream and a small reservoir as water flushes through.
Coffee Machine _cap_1.wav,A coffee machine boiling water and preparing coffee.,N/A,N/A,N/A,N/A
Coffee Machine _cap_2.wav,N/A,Water is dripping out of a coffee pot and then the remaining water in the coffee pot is released.,N/A,N/A,N/A
Coffee Machine _cap_3.wav,N/A,N/A,Water is dripping through a coffee pot and then the coffee releases the last of the water.,N/A,N/A
Coffee Machine _cap_4.wav,N/A,N/A,N/A,Water pouring in a solid stream into a small reservoir of water and flushing.,N/A
Coffee Machine _cap_5.wav,N/A,N/A,N/A,N/A,Water pours into a solid stream and a small reservoir as water flushes through.
stream running water.wav,Water flowing down a small fountain in a reservoir.,Water is flowing down a small fountain in a reservoir.,Water is forcefully flowing with the same frequency.,Water steadily flows down a stream or gutter.,water steadily flowing down a stream or gutter
stream running water_cap_1.wav,Water flowing down a small fountain in a reservoir.,N/A,N/A,N/A,N/A
stream running water_cap_2.wav,N/A,Water is flowing down a small fountain in a reservoir.,N/A,N/A,N/A
stream running water_cap_3.wav,N/A,N/A,Water is forcefully flowing with the same frequency.,N/A,N/A
stream running water_cap_4.wav,N/A,N/A,N/A,Water steadily flows down a stream or gutter.,N/A
stream running water_cap_5.wav,N/A,N/A,N/A,N/A,water steadily flowing down a stream or gutter
Pantheon ROME.wav,A guy conversing with another guy while walking along the street.,A man talking with another man while walking down the street.,A mixture of different people conversing and traffic in the background.,Men are talking to each other back and forth.,Passengers were talking in a moving bus that had an open window.
Pantheon ROME_cap_1.wav,A guy conversing with another guy while walking along the street.,N/A,N/A,N/A,N/A
Pantheon ROME_cap_2.wav,N/A,A man talking with another man while walking down the street.,N/A,N/A,N/A
Pantheon ROME_cap_3.wav,N/A,N/A,A mixture of different people conversing and traffic in the background.,N/A,N/A
Pantheon ROME_cap_4.wav,N/A,N/A,N/A,Men are talking to each other back and forth.,N/A
Pantheon ROME_cap_5.wav,N/A,N/A,N/A,N/A,Passengers were talking in a moving bus that had an open window.
Wet peas.wav,A liquid mixture being stirred in a kitchen bowl.,"After pouring out and stopping, water again poured out.",Water is pouring out and then stops and then poured out again.,"Water poured all over everything, all over the place.",water is being poured all over the place
Wet peas_cap_1.wav,A liquid mixture being stirred in a kitchen bowl.,N/A,N/A,N/A,N/A
Wet peas_cap_2.wav,N/A,"After pouring out and stopping, water again poured out.",N/A,N/A,N/A
Wet peas_cap_3.wav,N/A,N/A,Water is pouring out and then stops and then poured out again.,N/A,N/A
Wet peas_cap_4.wav,N/A,N/A,N/A,"Water poured all over everything, all over the place.",N/A
Wet peas_cap_5.wav,N/A,N/A,N/A,N/A,water is being poured all over the place
helicopter.wav,A machine is running then stops and a vehicle is passing nearby and fades into the distance.,An airplane flies by then speeds off into the distance.,An airplane going down a runway getting ready to takeoff.,"An airplane is going down a runway, getting ready to takeoff.",An airplane with propellers is taking off and moving away from the observer.
helicopter_cap_1.wav,A machine is running then stops and a vehicle is passing nearby and fades into the distance.,N/A,N/A,N/A,N/A
helicopter_cap_2.wav,N/A,An airplane flies by then speeds off into the distance.,N/A,N/A,N/A
helicopter_cap_3.wav,N/A,N/A,An airplane going down a runway getting ready to takeoff.,N/A,N/A
helicopter_cap_4.wav,N/A,N/A,N/A,"An airplane is going down a runway, getting ready to takeoff.",N/A
helicopter_cap_5.wav,N/A,N/A,N/A,N/A,An airplane with propellers is taking off and moving away from the observer.
Concrete block hitting the ground.wav,A constant thumping with no discernible pattern grows louder.,A loud tapping is consistently hitting an object,A loud tapping sound consistently hitting a object,Someone is dropping an audio device repeatedly onto a soft carpeted surface.,Someone repeatedly bounces a ball against a hard surface.
Concrete block hitting the ground_cap_1.wav,A constant thumping with no discernible pattern grows louder.,N/A,N/A,N/A,N/A
Concrete block hitting the ground_cap_2.wav,N/A,A loud tapping is consistently hitting an object,N/A,N/A,N/A
Concrete block hitting the ground_cap_3.wav,N/A,N/A,A loud tapping sound consistently hitting a object,N/A,N/A
Concrete block hitting the ground_cap_4.wav,N/A,N/A,N/A,Someone is dropping an audio device repeatedly onto a soft carpeted surface.,N/A
Concrete block hitting the ground_cap_5.wav,N/A,N/A,N/A,N/A,Someone repeatedly bounces a ball against a hard surface.
Steps Indoor medium soft Shoe Sole accompanying wooden Floor hollow Big Room 6mx15mx6m Part 1.wav,A basketball is being bounced on the ground at an even pace.,"Someone climbs the stairs, stomping them as they climbs.",An basketball is being bounced on the ground at an even pace.,Someone bouncing a basketball on a carpet floor.,Someone is bouncing a basketball on a carpeted floor.
Steps Indoor medium soft Shoe Sole accompanying wooden Floor hollow Big Room 6mx15mx6m Part 1_cap_1.wav,A basketball is being bounced on the ground at an even pace.,N/A,N/A,N/A,N/A
Steps Indoor medium soft Shoe Sole accompanying wooden Floor hollow Big Room 6mx15mx6m Part 1_cap_2.wav,N/A,"Someone climbs the stairs, stomping them as they climbs.",N/A,N/A,N/A
Steps Indoor medium soft Shoe Sole accompanying wooden Floor hollow Big Room 6mx15mx6m Part 1_cap_3.wav,N/A,N/A,An basketball is being bounced on the ground at an even pace.,N/A,N/A
Steps Indoor medium soft Shoe Sole accompanying wooden Floor hollow Big Room 6mx15mx6m Part 1_cap_4.wav,N/A,N/A,N/A,Someone bouncing a basketball on a carpet floor.,N/A
Steps Indoor medium soft Shoe Sole accompanying wooden Floor hollow Big Room 6mx15mx6m Part 1_cap_5.wav,N/A,N/A,N/A,N/A,Someone is bouncing a basketball on a carpeted floor.
construction metal lumber.wav,Balls are clacking against one another and a car starts and drives off.,"Hammering on metal and on wood, a vehicle starts and drives away",Metal carts are moving around a warehouse and then a car takes off.,Some balls are hit together followed by a vehicle starting and driving away.,"hammering on metal, hammering on wood, a vehicle starts and drives away"
construction metal lumber_cap_1.wav,Balls are clacking against one another and a car starts and drives off.,N/A,N/A,N/A,N/A
construction metal lumber_cap_2.wav,N/A,"Hammering on metal and on wood, a vehicle starts and drives away",N/A,N/A,N/A
construction metal lumber_cap_3.wav,N/A,N/A,Metal carts are moving around a warehouse and then a car takes off.,N/A,N/A
construction metal lumber_cap_4.wav,N/A,N/A,N/A,Some balls are hit together followed by a vehicle starting and driving away.,N/A
construction metal lumber_cap_5.wav,N/A,N/A,N/A,N/A,"hammering on metal, hammering on wood, a vehicle starts and drives away"
Construction Sounds.wav,"A bicycle rolls down a gravel road, gaining speed.",A continual whirring slows down and then speeds up.,A continual whirring that slows down and then speeds up.,"A sewing of a machine becomes louder and quicker, then softer and slower, then louder and faster again .","A small electronic engine turns many times, but its parts are not tight and smooth."
Construction Sounds_cap_1.wav,"A bicycle rolls down a gravel road, gaining speed.",N/A,N/A,N/A,N/A
Construction Sounds_cap_2.wav,N/A,A continual whirring slows down and then speeds up.,N/A,N/A,N/A
Construction Sounds_cap_3.wav,N/A,N/A,A continual whirring that slows down and then speeds up.,N/A,N/A
Construction Sounds_cap_4.wav,N/A,N/A,N/A,"A sewing of a machine becomes louder and quicker, then softer and slower, then louder and faster again .",N/A
Construction Sounds_cap_5.wav,N/A,N/A,N/A,N/A,"A small electronic engine turns many times, but its parts are not tight and smooth."
Truck Brakes.wav,"A garbage truck lifts and dumps a trash bin, then moves forward and stops again.","A vehicle runs, shifts gears, and breaks a few times.","After running, a vehicle shifts gears, and then brakes a few times.","garbage truck pick up trash, driving, and then its happy horn squeal as it comes to a stop, repeat","garbage truck picking up trash, driving, and then its breaks squeal as it comes to a stop, then this repeats"
Truck Brakes_cap_1.wav,"A garbage truck lifts and dumps a trash bin, then moves forward and stops again.",N/A,N/A,N/A,N/A
Truck Brakes_cap_2.wav,N/A,"A vehicle runs, shifts gears, and breaks a few times.",N/A,N/A,N/A
Truck Brakes_cap_3.wav,N/A,N/A,"After running, a vehicle shifts gears, and then brakes a few times.",N/A,N/A
Truck Brakes_cap_4.wav,N/A,N/A,N/A,"garbage truck pick up trash, driving, and then its happy horn squeal as it comes to a stop, repeat",N/A
Truck Brakes_cap_5.wav,N/A,N/A,N/A,N/A,"garbage truck picking up trash, driving, and then its breaks squeal as it comes to a stop, then this repeats"
contact_mic_printer01.wav,A printer is printing paper and then it turns off.,A printer is running and then stops as it runs out of paper.,A printer is running as several pages are printed and then the machine is turned off.,A printer stops running when it runs out of paper.,a printer printing out a sheet of paper
contact_mic_printer01_cap_1.wav,A printer is printing paper and then it turns off.,N/A,N/A,N/A,N/A
contact_mic_printer01_cap_2.wav,N/A,A printer is running and then stops as it runs out of paper.,N/A,N/A,N/A
contact_mic_printer01_cap_3.wav,N/A,N/A,A printer is running as several pages are printed and then the machine is turned off.,N/A,N/A
contact_mic_printer01_cap_4.wav,N/A,N/A,N/A,A printer stops running when it runs out of paper.,N/A
contact_mic_printer01_cap_5.wav,N/A,N/A,N/A,N/A,a printer printing out a sheet of paper
conversation in crowd.wav,"A few men are all speaking at the same time, talking over each other.",A group of people discuss something and laugh a little.,"Men are conversing with each other, while other muffled voices are heard in the background.","Multiple voices speaking at once, the voice of a man speaking with a deep modulated tone.","Several men converse, while muffled voices speak in the background."
conversation in crowd_cap_1.wav,"A few men are all speaking at the same time, talking over each other.",N/A,N/A,N/A,N/A
conversation in crowd_cap_2.wav,N/A,A group of people discuss something and laugh a little.,N/A,N/A,N/A
conversation in crowd_cap_3.wav,N/A,N/A,"Men are conversing with each other, while other muffled voices are heard in the background.",N/A,N/A
conversation in crowd_cap_4.wav,N/A,N/A,N/A,"Multiple voices speaking at once, the voice of a man speaking with a deep modulated tone.",N/A
conversation in crowd_cap_5.wav,N/A,N/A,N/A,N/A,"Several men converse, while muffled voices speak in the background."
Ferry boarding 2.wav,"An air conditioner blares while people chatter, then a metal object jingles.","Two men discuss between themselves, while an engine whirs near them.","While people are talking, an engine is running in the background.",an engine is whirring while someone is arranging and talking in the background,an engine running in the background and people talking.
Ferry boarding 2_cap_1.wav,"An air conditioner blares while people chatter, then a metal object jingles.",N/A,N/A,N/A,N/A
Ferry boarding 2_cap_2.wav,N/A,"Two men discuss between themselves, while an engine whirs near them.",N/A,N/A,N/A
Ferry boarding 2_cap_3.wav,N/A,N/A,"While people are talking, an engine is running in the background.",N/A,N/A
Ferry boarding 2_cap_4.wav,N/A,N/A,N/A,an engine is whirring while someone is arranging and talking in the background,N/A
Ferry boarding 2_cap_5.wav,N/A,N/A,N/A,N/A,an engine running in the background and people talking.
Sizzling Bacon.wav,"A pan fries food small in a small amount of liquid, fat or grease on an indoor stove.",Bacon in the frying pan sizzling sounding like water running into a sink.,Food is cooking and sizzling in oil in a frying pan.,Food is cooking in the oil that is in a frying pan.,bacon sizzling in a hot frying pan or water running into a sink
Sizzling Bacon_cap_1.wav,"A pan fries food small in a small amount of liquid, fat or grease on an indoor stove.",N/A,N/A,N/A,N/A
Sizzling Bacon_cap_2.wav,N/A,Bacon in the frying pan sizzling sounding like water running into a sink.,N/A,N/A,N/A
Sizzling Bacon_cap_3.wav,N/A,N/A,Food is cooking and sizzling in oil in a frying pan.,N/A,N/A
Sizzling Bacon_cap_4.wav,N/A,N/A,N/A,Food is cooking in the oil that is in a frying pan.,N/A
Sizzling Bacon_cap_5.wav,N/A,N/A,N/A,N/A,bacon sizzling in a hot frying pan or water running into a sink
tadpolesound.wav,A waterfall falls down only a short distance.,Just a long clip of water running like in a sink or a stream,Water flows into a water display or a bird bath.,Water is flowing in a water display or bird bath.,"water in a waterfall, falling down a short distance"
tadpolesound_cap_1.wav,A waterfall falls down only a short distance.,N/A,N/A,N/A,N/A
tadpolesound_cap_2.wav,N/A,Just a long clip of water running like in a sink or a stream,N/A,N/A,N/A
tadpolesound_cap_3.wav,N/A,N/A,Water flows into a water display or a bird bath.,N/A,N/A
tadpolesound_cap_4.wav,N/A,N/A,N/A,Water is flowing in a water display or bird bath.,N/A
tadpolesound_cap_5.wav,N/A,N/A,N/A,N/A,"water in a waterfall, falling down a short distance"
CR CabinetInt.wav,"A plate is dropped, then picked back up.","Dishes are being put away, a lid is removed, and then a plate is placed on top of another plate.","Dishes are being put away, as a lid is removed, then one plate is placed on top of another.",Pots are being put on shelf and dishes are being stacked.,Pots are being put on a shelf and dishes are being stacked.
CR CabinetInt_cap_1.wav,"A plate is dropped, then picked back up.",N/A,N/A,N/A,N/A
CR CabinetInt_cap_2.wav,N/A,"Dishes are being put away, a lid is removed, and then a plate is placed on top of another plate.",N/A,N/A,N/A
CR CabinetInt_cap_3.wav,N/A,N/A,"Dishes are being put away, as a lid is removed, then one plate is placed on top of another.",N/A,N/A
CR CabinetInt_cap_4.wav,N/A,N/A,N/A,Pots are being put on shelf and dishes are being stacked.,N/A
CR CabinetInt_cap_5.wav,N/A,N/A,N/A,N/A,Pots are being put on a shelf and dishes are being stacked.
Crazy Ones - Outside.wav,A guy is speaking very quickly as he turns papers in the wind.,A guy is talking and then reading a note from a paper while cars are driving in the background.,A guy is talks and then reads a note while cars are driving in the background.,A man is talking and he turns a page over.,The man is talking and he turns a page over.
Crazy Ones - Outside_cap_1.wav,A guy is speaking very quickly as he turns papers in the wind.,N/A,N/A,N/A,N/A
Crazy Ones - Outside_cap_2.wav,N/A,A guy is talking and then reading a note from a paper while cars are driving in the background.,N/A,N/A,N/A
Crazy Ones - Outside_cap_3.wav,N/A,N/A,A guy is talks and then reads a note while cars are driving in the background.,N/A,N/A
Crazy Ones - Outside_cap_4.wav,N/A,N/A,N/A,A man is talking and he turns a page over.,N/A
Crazy Ones - Outside_cap_5.wav,N/A,N/A,N/A,N/A,The man is talking and he turns a page over.
Crunching sticks with feet.wav,A person is popping bubble wrap bubbles with their hands.,A person is popping bubbles on bubble wrap with their hands.,Someone is waling through a wooded area that is very dry.,Someone walks through a very dry wooded area.,crinkling and crunching sounds that come and go
Crunching sticks with feet_cap_1.wav,A person is popping bubble wrap bubbles with their hands.,N/A,N/A,N/A,N/A
Crunching sticks with feet_cap_2.wav,N/A,A person is popping bubbles on bubble wrap with their hands.,N/A,N/A,N/A
Crunching sticks with feet_cap_3.wav,N/A,N/A,Someone is waling through a wooded area that is very dry.,N/A,N/A
Crunching sticks with feet_cap_4.wav,N/A,N/A,N/A,Someone walks through a very dry wooded area.,N/A
Crunching sticks with feet_cap_5.wav,N/A,N/A,N/A,N/A,crinkling and crunching sounds that come and go
robin_3.wav,Birds are chirping and then other birds start to chirp with them.,"Birds whistle intermittently, in a melodious voice first, and then shrill one.",Many young birds chirping and a bird whistling.,The birds were chirping when other birds started to join them,The chirping of birds and responses to one another.
robin_3_cap_1.wav,Birds are chirping and then other birds start to chirp with them.,N/A,N/A,N/A,N/A
robin_3_cap_2.wav,N/A,"Birds whistle intermittently, in a melodious voice first, and then shrill one.",N/A,N/A,N/A
robin_3_cap_3.wav,N/A,N/A,Many young birds chirping and a bird whistling.,N/A,N/A
robin_3_cap_4.wav,N/A,N/A,N/A,The birds were chirping when other birds started to join them,N/A
robin_3_cap_5.wav,N/A,N/A,N/A,N/A,The chirping of birds and responses to one another.
Wood_Creak_02.wav,A creaking floorboard under a rocking chair in a small room.,A door is creaking as it is opened and closed slowly.,A rocking chair in a small room is making the floor creak.,"The door is sliding very slowly, forward and back again.",The door opening and closing slowly causes a creaking.
Wood_Creak_02_cap_1.wav,A creaking floorboard under a rocking chair in a small room.,N/A,N/A,N/A,N/A
Wood_Creak_02_cap_2.wav,N/A,A door is creaking as it is opened and closed slowly.,N/A,N/A,N/A
Wood_Creak_02_cap_3.wav,N/A,N/A,A rocking chair in a small room is making the floor creak.,N/A,N/A
Wood_Creak_02_cap_4.wav,N/A,N/A,N/A,"The door is sliding very slowly, forward and back again.",N/A
Wood_Creak_02_cap_5.wav,N/A,N/A,N/A,N/A,The door opening and closing slowly causes a creaking.
London Indoor Playground.wav,A crowd is gathered and a woman and child are talking while a girl shrieks in the background.,"A girl is shrieking in the background, while a woman and child speak, and crowd noises.",Children are speaking and calling out and laughing.,Children play at a playground in a park and the children talk to each other.,The children call out to each other as they laugh.
London Indoor Playground_cap_1.wav,A crowd is gathered and a woman and child are talking while a girl shrieks in the background.,N/A,N/A,N/A,N/A
London Indoor Playground_cap_2.wav,N/A,"A girl is shrieking in the background, while a woman and child speak, and crowd noises.",N/A,N/A,N/A
London Indoor Playground_cap_3.wav,N/A,N/A,Children are speaking and calling out and laughing.,N/A,N/A
London Indoor Playground_cap_4.wav,N/A,N/A,N/A,Children play at a playground in a park and the children talk to each other.,N/A
London Indoor Playground_cap_5.wav,N/A,N/A,N/A,N/A,The children call out to each other as they laugh.
crickets in the midnight.wav,Cicadas are chirping in the woodland area in a consistent fashion as the wind blows.,Cicadas are chirping in the woodland area in a consistent fashion while the wind blows.,"Insects making loud noises, nonstop at a constant rate.",Insects making nonstop loud noises at a constant rate.,"The birds sing outside, and an insect is humming with every flick of its wings."
crickets in the midnight_cap_1.wav,Cicadas are chirping in the woodland area in a consistent fashion as the wind blows.,N/A,N/A,N/A,N/A
crickets in the midnight_cap_2.wav,N/A,Cicadas are chirping in the woodland area in a consistent fashion while the wind blows.,N/A,N/A,N/A
crickets in the midnight_cap_3.wav,N/A,N/A,"Insects making loud noises, nonstop at a constant rate.",N/A,N/A
crickets in the midnight_cap_4.wav,N/A,N/A,N/A,Insects making nonstop loud noises at a constant rate.,N/A
crickets in the midnight_cap_5.wav,N/A,N/A,N/A,N/A,"The birds sing outside, and an insect is humming with every flick of its wings."
Gentle Water splashes.wav,A person is making small splashes in water.,An faucet drips water into a water filled basin as time goes on.,Someone is making small splashes with some water.,Someone uses their finger to flick water over and over.,Water drops are falling slowly into puddles in the background.
Gentle Water splashes_cap_1.wav,A person is making small splashes in water.,N/A,N/A,N/A,N/A
Gentle Water splashes_cap_2.wav,N/A,An faucet drips water into a water filled basin as time goes on.,N/A,N/A,N/A
Gentle Water splashes_cap_3.wav,N/A,N/A,Someone is making small splashes with some water.,N/A,N/A
Gentle Water splashes_cap_4.wav,N/A,N/A,N/A,Someone uses their finger to flick water over and over.,N/A
Gentle Water splashes_cap_5.wav,N/A,N/A,N/A,N/A,Water drops are falling slowly into puddles in the background.
Crisps_open &amp; crunching.wav,"A person is biting into and chewing chips, then reaching into the chip bag and eating more chips.",A person is eating chips and then grabbing more chips to eat.,Someone is eating crunchy chips out of a bag.,Someone is pulling crunchy chips out of a bag and eating them.,a person is eating potato chips from the plastic bag
Crisps_open &amp; crunching_cap_1.wav,"A person is biting into and chewing chips, then reaching into the chip bag and eating more chips.",N/A,N/A,N/A,N/A
Crisps_open &amp; crunching_cap_2.wav,N/A,A person is eating chips and then grabbing more chips to eat.,N/A,N/A,N/A
Crisps_open &amp; crunching_cap_3.wav,N/A,N/A,Someone is eating crunchy chips out of a bag.,N/A,N/A
Crisps_open &amp; crunching_cap_4.wav,N/A,N/A,N/A,Someone is pulling crunchy chips out of a bag and eating them.,N/A
Crisps_open &amp; crunching_cap_5.wav,N/A,N/A,N/A,N/A,a person is eating potato chips from the plastic bag
raven_calls.wav,A hawk or crow flying over a field and insects chirping at night.,A hawk or crow is cawing in a field and insects are chirping at night.,Birds chirp and call to one another as the wind blows.,One bird and several insects squawk and chirp together.,Outdoors in a field geese and insects are making noise.
raven_calls_cap_1.wav,A hawk or crow flying over a field and insects chirping at night.,N/A,N/A,N/A,N/A
raven_calls_cap_2.wav,N/A,A hawk or crow is cawing in a field and insects are chirping at night.,N/A,N/A,N/A
raven_calls_cap_3.wav,N/A,N/A,Birds chirp and call to one another as the wind blows.,N/A,N/A
raven_calls_cap_4.wav,N/A,N/A,N/A,One bird and several insects squawk and chirp together.,N/A
raven_calls_cap_5.wav,N/A,N/A,N/A,N/A,Outdoors in a field geese and insects are making noise.
crowd-16.wav,"A group of people are talking, and one of them coughs.",A large crowd of people are talking and making noise in a common room.,A crowd of people are conversing and creating reverberations.,Men are speaking to one another in a crowded place as the voices of women chatter to one another loudly.,men speaking to each other in a crowded place as the voices of women chatter to each loudly.
crowd-16_cap_1.wav,"A group of people are talking, and one of them coughs.",N/A,N/A,N/A,N/A
crowd-16_cap_2.wav,N/A,A large crowd of people are talking and making noise in a common room.,N/A,N/A,N/A
crowd-16_cap_3.wav,N/A,N/A,A crowd of people are conversing and creating reverberations.,N/A,N/A
crowd-16_cap_4.wav,N/A,N/A,N/A,Men are speaking to one another in a crowded place as the voices of women chatter to one another loudly.,N/A
crowd-16_cap_5.wav,N/A,N/A,N/A,N/A,men speaking to each other in a crowded place as the voices of women chatter to each loudly.
fish dreams.wav,A soft calm instrument is playing a song.,"A song is playing on a soft, calming instrument.",Ambient music is playing softly from a distance.,Some ambient music plays softly in the distance.,Various soothing tones from a keyboard that are muffled.
fish dreams_cap_1.wav,A soft calm instrument is playing a song.,N/A,N/A,N/A,N/A
fish dreams_cap_2.wav,N/A,"A song is playing on a soft, calming instrument.",N/A,N/A,N/A
